0.25	0.15	0.17	0.11	0.32	
0.27	0.06	0.27	0.13	0.27	
0.13	0	0.42	0.29	0.16	
0.32	0.11	0.21	0.17	0.19	
0.28	0.14	0.16	0.15	0.27	
0.35	0.12	0.11	0.11	0.31	
0.51	0.19	0.09	0.05	0.16	
0.29	0.02	0.23	0.23	0.23	
0.29	0.07	0.16	0.17	0.31	
0.31	0.14	0.19	0.2	0.16	
0.11	0.11	0.22	0.16	0.4	
0.22	0.05	0.28	0.09	0.36	
0.27	0.05	0.16	0.08	0.44	
0.31	0.12	0.09	0.06	0.42	
0.39	0.17	0.24	0	0.2	
0.45	0.15	0.11	0.03	0.26	
0.41	0.12	0.06	0.13	0.28	
0.4	0.06	0.05	0.16	0.33	
0.06	0.08	0.25	0.38	0.23	
0.38	0.09	0.16	0.22	0.15	
0.38	0.16	0.09	0.15	0.22	
0.16	0.09	0.25	0.26	0.24	
0.33	0.12	0.12	0.1	0.33	
0.35	0.09	0.07	0.11	0.38	
0.49	0.08	0.08	0.03	0.32	
0.12	0.04	0.32	0.18	0.34	
0.12	0.07	0.37	0.1	0.34	
0.49	0.07	0.21	0.07	0.16	
0.25	0.06	0.56	0.05	0.08	
0.31	0.22	0.3	0.03	0.14	
0.25	0.07	0.22	0.15	0.31	
0.3	0.2	0.09	0.11	0.3	
0.5	0.07	0.03	0.01	0.39	
0.2	0.08	0.26	0.18	0.28	
0.31	0.09	0.08	0.07	0.45	
0.43	0.11	0.12	0.03	0.31	
0.16	0.06	0.22	0.29	0.27	
0.2	0.22	0.2	0.11	0.27	
0.18	0.07	0.37	0.13	0.25	
0.47	0.03	0.21	0.19	0.1	
0.27	0.09	0.22	0.17	0.25	
0.21	0.13	0.27	0.13	0.26	
0.12	0.04	0.36	0.28	0.2	
0.4	0.12	0.26	0.07	0.15	
0.51	0.11	0.09	0.08	0.21	
0.27	0.08	0.19	0.17	0.29	
0.48	0.17	0.12	0	0.23	
0.31	0.12	0.14	0.08	0.35	
0.25	0.14	0.04	0.07	0.5	
0.18	0	0.21	0.19	0.42	
0.4	0.12	0.15	0.07	0.26	
0.43	0.09	0.09	0.15	0.24	
0.14	0.02	0.37	0.17	0.3	
0.17	0.07	0.37	0.13	0.26	
0.29	0.08	0.26	0.12	0.25	
0.11	0.04	0.35	0.36	0.14	
0.56	0.19	0.1	0	0.15	
0.49	0.1	0.21	0.02	0.18	
0.19	0.22	0.27	0.08	0.24	
0.22	0.07	0.13	0.39	0.19	
