0.28	0.1	0.27	0.11	0.24	
0.2	0.05	0.32	0.13	0.3	
0.32	0.15	0.12	0.08	0.33	
0.22	0.05	0.36	0.1	0.27	
0.17	0.08	0.36	0.15	0.24	
0.3	0.04	0.19	0.17	0.3	
0.23	0.1	0.29	0.08	0.3	
0.43	0.15	0.07	0.01	0.34	
0.4	0.17	0.13	0.09	0.21	
0.45	0.11	0.14	0.14	0.16	
0.36	0.08	0.11	0.13	0.32	
0.36	0.12	0.16	0.08	0.28	
0.15	0.15	0.29	0.18	0.23	
0.33	0.06	0.13	0.13	0.35	
0.22	0.02	0.06	0.42	0.28	
0	0	0.41	0.25	0.34	
0.47	0.12	0.06	0.03	0.32	
0.53	0.16	0.11	0.02	0.18	
0.42	0.12	0.01	0.15	0.3	
0.16	0.17	0.14	0.34	0.19	
0.42	0.22	0.01	0.04	0.31	
0.51	0.14	0.07	0.05	0.23	
0.44	0.21	0.01	0.07	0.27	
0.16	0.08	0.31	0.13	0.32	
0.19	0.06	0.29	0.14	0.32	
0.06	0.07	0.41	0.16	0.3	
0.45	0.11	0.14	0.16	0.14	
0.37	0.04	0.23	0.11	0.25	
0.17	0.04	0.23	0.31	0.25	
0.23	0.03	0.57	0.04	0.13	
0.39	0.12	0.13	0.19	0.17	
0.18	0.08	0.34	0.2	0.2	
0.34	0.06	0.26	0.12	0.22	
0.23	0.12	0.23	0.17	0.25	
0.32	0.1	0.11	0.11	0.36	
0.3	0.16	0.08	0.11	0.35	
0.46	0.11	0.17	0.09	0.17	
0.06	0.04	0.43	0.21	0.26	
0.33	0.13	0.2	0.06	0.28	
0.39	0.08	0.24	0.14	0.15	
0.16	0.14	0.2	0.09	0.41	
0.24	0.1	0.17	0.02	0.47	
0.22	0.08	0.1	0.16	0.44	
0.34	0.14	0.11	0.09	0.32	
0.06	0.01	0.23	0.24	0.46	
0.28	0.12	0.23	0.2	0.17	
0.48	0.15	0.08	0.04	0.25	
0.38	0.14	0.13	0.1	0.25	
0.41	0.07	0.16	0.22	0.14	
0.43	0.05	0.24	0.17	0.11	
0.34	0.14	0.15	0.15	0.22	
0.34	0.17	0.15	0.12	0.22	
0.22	0.05	0.34	0.19	0.2	
0.36	0.11	0.22	0.07	0.24	
0.28	0.08	0.17	0.23	0.24	
0.33	0.17	0.17	0.09	0.24	
0.2	0.05	0.24	0.25	0.26	
0.39	0.12	0.2	0.04	0.25	
0.24	0.1	0.1	0.13	0.43	
0.3	0.01	0.42	0	0.27	
