0.42	0.14	0.21	0.07	0.16	
0.27	0.13	0.21	0.24	0.15	
0.28	0.09	0.27	0.17	0.19	
0.24	0.07	0.26	0.09	0.34	
0.2	0.02	0.3	0.27	0.21	
0.41	0.13	0.2	0.11	0.15	
0.22	0.12	0.14	0.23	0.29	
0.34	0.1	0.21	0.21	0.14	
0.26	0.09	0.26	0.18	0.21	
0.36	0.11	0.06	0.07	0.4	
0.37	0.17	0.07	0	0.39	
0.29	0.11	0.31	0.07	0.22	
0.35	0.12	0.19	0.02	0.32	
0.26	0.08	0.13	0.26	0.27	
0.41	0.1	0.18	0.01	0.3	
0.32	0.26	0.08	0.04	0.3	
0.36	0.06	0.12	0.04	0.42	
0.5	0.07	0.13	0.12	0.18	
0	0	0.38	0.25	0.37	
0.14	0.03	0.43	0.17	0.23	
0.25	0.08	0.22	0.24	0.21	
0.32	0.05	0.18	0.17	0.28	
0.55	0.15	0.09	0	0.21	
0.34	0.07	0.2	0.08	0.31	
0.27	0.11	0.15	0.12	0.35	
0.3	0.06	0.2	0.19	0.25	
0.22	0.15	0.26	0.11	0.26	
0	0	0.38	0.3	0.32	
0.43	0.13	0.17	0.11	0.16	
0.32	0.2	0.01	0.06	0.41	
0.33	0.12	0.13	0.09	0.33	
0.39	0.17	0.05	0	0.39	
0.24	0.1	0.21	0.06	0.39	
0.28	0.07	0.18	0.2	0.27	
0.4	0.15	0.05	0.06	0.34	
0.25	0.06	0.22	0.2	0.27	
0.33	0.08	0.18	0.11	0.3	
0.3	0.1	0.25	0.14	0.21	
0.31	0.15	0.21	0.11	0.22	
0.17	0	0.34	0.29	0.2	
0.25	0.11	0.23	0.12	0.29	
0.37	0.19	0.14	0.06	0.24	
0.15	0.02	0.41	0.19	0.23	
0.46	0.12	0.19	0.11	0.12	
0.29	0.09	0.21	0.26	0.15	
0.19	0.05	0.34	0.11	0.31	
0.58	0.18	0	0	0.24	
0.54	0.23	0	0	0.23	
0.01	0	0.38	0.15	0.46	
0.16	0.01	0.21	0.1	0.52	
0.23	0.1	0.31	0.17	0.19	
0.33	0.09	0.21	0.14	0.23	
0	0	0.45	0.28	0.27	
0.38	0.09	0.18	0.26	0.09	
0.23	0.04	0.24	0.29	0.2	
0.42	0.16	0.09	0.13	0.2	
0.48	0.13	0.09	0.14	0.16	
0.51	0.19	0.04	0	0.26	
0.09	0.05	0.32	0.18	0.36	
0.33	0.15	0.14	0.05	0.33	
