0.38	0.11	0.08	0.09	0.34	
0.44	0.06	0.08	0.06	0.36	
0.1	0	0.29	0.3	0.31	
0.21	0.04	0.16	0.16	0.43	
0.24	0.09	0.21	0.13	0.33	
0.26	0.12	0.28	0.13	0.21	
0.42	0.27	0.08	0.05	0.18	
0.08	0.04	0.41	0.3	0.17	
0.43	0.12	0.13	0.12	0.2	
0.44	0.15	0.14	0.16	0.11	
0.33	0.04	0.24	0.09	0.3	
0.23	0.04	0.41	0.08	0.24	
0.15	0.03	0.2	0.09	0.53	
0.41	0.13	0.1	0.09	0.27	
0.27	0.04	0.19	0.15	0.35	
0.3	0.06	0.26	0.13	0.25	
0.29	0.11	0.22	0.13	0.25	
0.54	0.12	0.07	0.01	0.26	
0.27	0.33	0.22	0.06	0.12	
0.21	0.1	0.33	0.19	0.17	
0.13	0.04	0.45	0.21	0.17	
0.25	0.09	0.18	0.15	0.33	
0.49	0.07	0.16	0.13	0.15	
0.25	0.08	0.23	0.08	0.36	
0.37	0.09	0.09	0.09	0.36	
0.27	0.04	0.16	0.21	0.32	
0.34	0.19	0.18	0.05	0.24	
0.17	0	0.16	0.29	0.38	
0.3	0.1	0.21	0.19	0.2	
0.43	0.3	0.08	0.08	0.11	
0.27	0.09	0.22	0.16	0.26	
0.17	0.07	0.29	0.18	0.29	
0.39	0.14	0.15	0.11	0.21	
0.28	0.24	0.18	0.05	0.25	
0.1	0.09	0.28	0.23	0.3	
0.45	0.09	0.14	0.14	0.18	
0.33	0.05	0.26	0.11	0.25	
0.18	0.07	0.25	0.15	0.35	
0.31	0.08	0.19	0.11	0.31	
0.52	0.08	0.11	0.08	0.21	
0.24	0.07	0.16	0.16	0.37	
0.3	0.14	0.09	0.06	0.41	
0.16	0.08	0.23	0.2	0.33	
0.22	0.03	0.32	0.1	0.33	
0.37	0.12	0.13	0.16	0.22	
0.38	0.06	0.14	0.15	0.27	
0.47	0.22	0.11	0.03	0.17	
0.47	0.14	0.06	0.06	0.27	
0.23	0.11	0.13	0.1	0.43	
0.16	0.03	0.23	0.14	0.44	
0.35	0.1	0.23	0.08	0.24	
0.38	0.13	0.11	0.15	0.23	
0.23	0.02	0.28	0.22	0.25	
0.24	0.04	0.34	0.19	0.19	
0.29	0.04	0.28	0.09	0.3	
0.2	0.05	0.34	0.21	0.2	
0.48	0.18	0.05	0.06	0.23	
0.5	0.31	0.09	0.01	0.09	
0	0	0.61	0.22	0.17	
0.33	0.13	0	0.29	0.25	
