0.06	0.02	0.39	0.31	0.22	
0.45	0.1	0.19	0.06	0.2	
0.23	0.06	0.36	0.25	0.1	
0.27	0.12	0.27	0.15	0.19	
0.5	0.15	0.09	0.04	0.22	
0.07	0	0.41	0.21	0.31	
0.38	0.14	0.11	0.08	0.29	
0.29	0.07	0.22	0.07	0.35	
0.28	0.22	0.14	0.09	0.27	
0.47	0.12	0.06	0.12	0.23	
0.47	0.13	0.07	0.06	0.27	
0.25	0.02	0.13	0.21	0.39	
0.16	0.02	0.28	0.16	0.38	
0.36	0.1	0.08	0.16	0.3	
0.35	0.2	0.2	0.03	0.22	
0.1	0.07	0.22	0.2	0.41	
0.39	0.13	0.11	0.11	0.26	
0.29	0.05	0.05	0.05	0.56	
0.45	0.13	0.07	0.03	0.32	
0.18	0.15	0.19	0.21	0.27	
0.29	0.11	0.19	0.15	0.26	
0.4	0.07	0.1	0.14	0.29	
0.26	0.14	0.18	0.15	0.27	
0.27	0.09	0.29	0.15	0.2	
0.34	0.08	0.19	0.14	0.25	
0.1	0.04	0.4	0.21	0.25	
0.29	0.11	0.19	0.25	0.16	
0.26	0.13	0.33	0.05	0.23	
0.49	0.12	0.11	0.05	0.23	
0.3	0.11	0.38	0.11	0.1	
0.2	0.04	0.2	0.23	0.33	
0.43	0.16	0.01	0.1	0.3	
0.25	0.02	0.23	0.25	0.25	
0.46	0.12	0.17	0.14	0.11	
0.46	0.06	0.18	0.16	0.14	
0.13	0.04	0.32	0.34	0.17	
0.39	0.13	0.14	0.12	0.22	
0.34	0.15	0.07	0.14	0.3	
0.31	0.22	0.05	0.03	0.39	
0.03	0.06	0.25	0.02	0.64	
0.47	0.09	0.23	0.1	0.11	
0.22	0.08	0.39	0.18	0.13	
0.7	0.14	0	0	0.16	
0.2	0.04	0.35	0.1	0.31	
0.29	0.03	0.41	0.09	0.18	
0.29	0.06	0.25	0.19	0.21	
0.34	0.13	0.2	0.11	0.22	
0.28	0.16	0.13	0.16	0.27	
0.07	0.02	0.27	0.33	0.31	
0.14	0.25	0.19	0.18	0.24	
0.55	0.21	0.07	0.07	0.1	
0.38	0.06	0.21	0.19	0.16	
0.34	0.11	0.21	0.17	0.17	
0.12	0.05	0.29	0.2	0.34	
0.11	0.06	0.35	0.19	0.29	
0.34	0.09	0.14	0.12	0.31	
0.23	0.09	0.28	0.08	0.32	
0.35	0.11	0.18	0.01	0.35	
0.45	0.17	0.1	0	0.28	
0.13	0.05	0.13	0	0.69	
