0.43	0.1	0.04	0.06	0.37	
0.46	0.12	0.07	0.08	0.27	
0.21	0.13	0.13	0.19	0.34	
0.38	0.17	0.12	0.11	0.22	
0.23	0.03	0.35	0.25	0.14	
0.24	0.03	0.37	0.26	0.1	
0.37	0.14	0.24	0.1	0.15	
0	0.14	0.37	0.34	0.15	
0.14	0.05	0.28	0.26	0.27	
0.54	0.09	0.04	0.08	0.25	
0.38	0.13	0.26	0	0.23	
0.49	0.12	0.12	0.07	0.2	
0.35	0.13	0.15	0.19	0.18	
0.43	0.19	0.14	0.01	0.23	
0.46	0.08	0.32	0	0.14	
0.36	0.21	0.12	0	0.31	
0.07	0.03	0.31	0.21	0.38	
0.27	0.11	0.24	0.15	0.23	
0	0	0.41	0.09	0.5	
0.19	0	0.23	0.05	0.53	
0.43	0.13	0.16	0.05	0.23	
0.3	0.1	0.27	0.09	0.24	
0	0	0.31	0.3	0.39	
0.23	0.05	0.24	0.23	0.25	
0.5	0.17	0.01	0.05	0.27	
0.27	0.12	0.15	0.14	0.32	
0.3	0.11	0.23	0.12	0.24	
0.37	0.15	0.15	0.14	0.19	
0.37	0.12	0.01	0.11	0.39	
0.23	0.05	0.16	0.27	0.29	
0.51	0.13	0.13	0.02	0.21	
0	0	0.52	0.33	0.15	
0.47	0.12	0.13	0.17	0.11	
0.17	0.09	0.26	0.3	0.18	
0.08	0.05	0.41	0.2	0.26	
0.19	0.05	0.28	0.18	0.3	
0.43	0.12	0.17	0.07	0.21	
0.42	0.16	0.17	0.14	0.11	
0.4	0.2	0.11	0.06	0.23	
0.33	0.08	0.06	0.06	0.47	
0.21	0.1	0.34	0.09	0.26	
0.25	0.02	0.11	0.05	0.57	
0.29	0.1	0.06	0.1	0.45	
0.2	0.09	0.15	0.15	0.41	
0.35	0.23	0.1	0.08	0.24	
0.2	0.09	0.26	0.21	0.24	
0.13	0.02	0.26	0.31	0.28	
0.43	0.1	0.1	0.08	0.29	
0.54	0.13	0.05	0.07	0.21	
0.4	0.12	0.16	0.11	0.21	
0.26	0.16	0.16	0.1	0.32	
0.17	0.08	0.31	0.17	0.27	
0.32	0.13	0.12	0.11	0.32	
0.26	0.06	0.18	0.19	0.31	
0.21	0.03	0.2	0.3	0.26	
0.35	0.18	0.12	0.05	0.3	
0.26	0.13	0.3	0.15	0.16	
0.35	0.12	0.17	0.06	0.3	
0.57	0.04	0.12	0.04	0.23	
0.25	0.07	0.49	0.05	0.14	
