0.41	0.14	0.17	0.14	0.14	
0.1	0.03	0.38	0.24	0.25	
0.31	0.13	0.12	0.11	0.33	
0.31	0.1	0.17	0.19	0.23	
0.4	0.13	0.19	0.12	0.16	
0.08	0.03	0.49	0.17	0.23	
0.35	0.04	0.27	0.16	0.18	
0.47	0.12	0.14	0.15	0.12	
0.21	0.06	0.2	0.13	0.4	
0.36	0.22	0.06	0.11	0.25	
0.31	0.11	0.23	0.07	0.28	
0.3	0.09	0.07	0.11	0.43	
0.11	0.01	0.31	0.29	0.28	
0.31	0.18	0.2	0.01	0.3	
0.61	0.21	0	0	0.18	
0.34	0.09	0.14	0.16	0.27	
0.23	0.05	0.28	0.23	0.21	
0.36	0.11	0.09	0.07	0.37	
0.27	0.15	0.15	0.2	0.23	
0.16	0	0.17	0.16	0.51	
0.18	0.1	0.26	0.23	0.23	
0.2	0.08	0.17	0.29	0.26	
0.19	0.07	0.23	0.15	0.36	
0.36	0.15	0.06	0.12	0.31	
0.25	0.11	0.23	0.09	0.32	
0.37	0.16	0.13	0.06	0.28	
0.28	0.05	0.31	0.05	0.31	
0.43	0.11	0.16	0	0.3	
0.5	0.11	0.22	0.09	0.08	
0.24	0.06	0.4	0.1	0.2	
0.36	0.11	0.19	0.07	0.27	
0.13	0.02	0.27	0.27	0.31	
0.37	0.11	0.16	0.1	0.26	
0.12	0.1	0.28	0.24	0.26	
0.2	0.02	0.24	0.21	0.33	
0.2	0.08	0.29	0.16	0.27	
0.36	0.13	0.11	0.14	0.26	
0.46	0.14	0.05	0.07	0.28	
0.35	0.13	0.19	0.11	0.22	
0.45	0.16	0.09	0.07	0.23	
0.12	0.05	0.28	0.17	0.38	
0.03	0.03	0.4	0.17	0.37	
0.31	0.16	0.24	0.16	0.13	
0.2	0.09	0.15	0.06	0.5	
0.46	0.12	0.06	0	0.36	
0.35	0.1	0.17	0.12	0.26	
0.45	0.05	0.11	0.1	0.29	
0.27	0.07	0.16	0.19	0.31	
0.5	0.09	0.15	0.11	0.15	
0.31	0.24	0.14	0.14	0.17	
0.33	0.06	0.16	0.19	0.26	
0.32	0.14	0.2	0.05	0.29	
0.33	0.14	0.12	0.11	0.3	
0.36	0.19	0.15	0.13	0.17	
0.13	0.04	0.31	0.29	0.23	
0.31	0.11	0.12	0.1	0.36	
0.17	0.06	0.44	0.15	0.18	
0.28	0.07	0.23	0.12	0.3	
0.56	0.11	0.03	0.14	0.16	
0.21	0.08	0.51	0.06	0.14	
