0.5	0.13	0.25	0	0	0.12	
0.5	0	0	0.25	0.25	0	
0	0	0	0.43	0.5	0.07	
0.93	0	0	0	0	0.07	
0.5	0.13	0.25	0	0	0.12	
0.96	0	0	0	0	0.04	
0.42	0.15	0.35	0	0	0.08	
0.4	0	0	0.19	0.14	0.27	
0.36	0.16	0.34	0	0	0.14	
0.43	0.19	0.31	0	0	0.07	
0.44	0	0	0.25	0.25	0.06	
0.45	0.1	0.27	0	0	0.18	
0.5	0	0	0.19	0.23	0.08	
0	0.14	0.23	0.19	0.21	0.23	
0.37	0	0	0.28	0.22	0.13	
0.89	0	0	0	0	0.11	
0	0.21	0.29	0.22	0.2	0.08	
0.5	0.16	0.34	0	0	0	
0.88	0	0	0	0	0.12	
0.97	0	0	0	0	0.03	
0	0	0	0.41	0.36	0.23	
0.89	0	0	0	0	0.11	
0.5	0	0	0.23	0.19	0.08	
0.43	0.18	0.32	0	0	0.07	
0.4	0.16	0.34	0	0	0.1	
0.45	0	0	0.23	0.16	0.16	
0.42	0	0	0.13	0.24	0.21	
0.91	0	0	0	0	0.09	
0.5	0.13	0.37	0	0	0	
0.5	0.16	0.34	0	0	0	
0	0	0	0.41	0.42	0.17	
0	0.32	0.54	0	0	0.14	
0.5	0	0	0.11	0.28	0.11	
1.0	0	0	0	0	0	
0.5	0.11	0.39	0	0	0	
0.5	0.12	0.3	0	0	0.08	
0.5	0.15	0.2	0	0	0.15	
1.0	0	0	0	0	0	
0	0	0	0.48	0.35	0.17	
1.0	0	0	0	0	0	
0.4	0	0	0.22	0.19	0.19	
0	0.12	0.25	0.16	0.23	0.24	
0.83	0	0	0	0	0.17	
0.44	0.18	0.32	0	0	0.06	
0.41	0	0	0.3	0.2	0.09	
0.85	0	0	0	0	0.15	
0.39	0.23	0.27	0	0	0.11	
0.41	0	0	0.19	0.31	0.09	
0.4	0	0	0.23	0.13	0.24	
0.87	0	0	0	0	0.13	
0.5	0	0	0.28	0.22	0	
0.41	0	0	0.23	0.21	0.15	
0.89	0	0	0	0	0.11	
0.5	0.14	0.36	0	0	0	
0.46	0.18	0.32	0	0	0.04	
0.5	0.13	0.37	0	0	0	
0.4	0.14	0.36	0	0	0.1	
0.5	0	0	0.23	0.27	0	
0.42	0	0	0.16	0.24	0.18	
0.42	0.18	0.32	0	0	0.08	
