0.13	0.06	0.07	0.04	0.03	0.07	0.6	
0.28	0.14	0	0	0.08	0.07	0.43	
0	0.11	0.09	0.06	0.17	0.2	0.37	
0	0.24	0	0	0.12	0.12	0.52	
0.25	0.11	0.05	0.05	0.05	0.02	0.47	
0.18	0.19	0.04	0.1	0	0	0.49	
0.47	0.03	0	0	0.09	0.06	0.35	
0.37	0.14	0	0	0.06	0.06	0.37	
0.22	0.09	0.06	0.05	0.07	0.06	0.45	
0.1	0.29	0.05	0.04	0	0	0.52	
0.09	0	0.05	0.05	0.16	0.21	0.44	
0.13	0.25	0.05	0.11	0.06	0.07	0.33	
0.35	0.12	0.1	0.1	0	0	0.33	
0.07	0.23	0.03	0.04	0	0	0.63	
0.31	0	0.1	0.04	0.09	0.04	0.42	
0.26	0.08	0.04	0.01	0	0	0.61	
0.16	0.09	0.22	0.23	0	0	0.3	
0.23	0.24	0	0	0	0	0.53	
0.28	0	0.05	0.08	0.14	0.16	0.29	
0.12	0.26	0	0	0.13	0.11	0.38	
0.2	0	0.2	0.05	0.07	0.04	0.44	
0.2	0.23	0.05	0.03	0.04	0.05	0.4	
0	0.1	0.06	0.05	0.18	0.14	0.47	
0.15	0.28	0	0	0.02	0.07	0.48	
0.4	0	0.13	0.17	0.05	0.03	0.22	
0	0.1	0.12	0.17	0.04	0.04	0.53	
0.15	0.26	0	0	0.08	0.06	0.45	
0.2	0.11	0.08	0.06	0.07	0.15	0.33	
0.45	0.1	0	0	0.08	0.04	0.33	
0.25	0.15	0	0	0.12	0.13	0.35	
0.16	0.27	0	0	0.07	0.1	0.4	
0.13	0.29	0.06	0.05	0	0	0.47	
0.16	0.07	0	0	0.13	0.11	0.53	
0.18	0	0.06	0.09	0.06	0.1	0.51	
0.63	0	0	0	0	0	0.37	
0.06	0.22	0.1	0.1	0.04	0.05	0.43	
0.32	0	0.05	0.04	0.05	0.05	0.49	
0.05	0.31	0.01	0.07	0.06	0.05	0.45	
0.24	0.1	0	0	0.13	0.06	0.47	
0.07	0	0.08	0.12	0.1	0.12	0.51	
0	0.13	0.04	0.02	0.17	0.15	0.49	
0.22	0.33	0	0	0	0	0.45	
0.41	0.12	0.02	0.06	0	0	0.39	
0.48	0	0.07	0.06	0	0	0.39	
0	0.16	0.21	0.22	0.07	0.03	0.31	
0.19	0.21	0	0	0.06	0.06	0.48	
0.04	0	0	0	0.24	0.18	0.54	
0.28	0	0	0	0.13	0.15	0.44	
0.2	0.15	0	0	0.1	0.12	0.43	
0.18	0.3	0.01	0.08	0	0	0.43	
0.19	0.14	0	0	0.07	0.07	0.53	
0	0.34	0.17	0.1	0.01	0.05	0.33	
0.14	0.29	0	0	0.06	0.04	0.47	
0.2	0.2	0.12	0.08	0.02	0.05	0.33	
0.04	0.13	0.14	0.1	0.09	0.04	0.46	
0.4	0	0	0	0.12	0.08	0.4	
0.2	0.13	0.05	0.06	0.09	0.15	0.32	
0.43	0	0	0	0.08	0.09	0.4	
0	0.11	0.09	0.1	0.05	0.1	0.55	
0.4	0	0.08	0.12	0	0	0.4	
