0.35	0.13	0.13	0.15	0.24	
0.37	0.15	0.11	0.14	0.23	
0.52	0.2	0	0	0.28	
0.17	0.05	0.28	0.22	0.28	
0.61	0.12	0	0	0.27	
0.2	0.05	0.23	0.29	0.23	
0.5	0.19	0	0	0.31	
0.11	0	0.25	0.26	0.38	
0	0	0.41	0.36	0.23	
0.17	0.11	0.29	0.24	0.19	
0.19	0.06	0.27	0.05	0.43	
0.19	0.08	0.33	0.16	0.24	
0.18	0.09	0.37	0.12	0.24	
0.69	0.15	0	0	0.16	
0.33	0.14	0.33	0.01	0.19	
0.38	0.14	0.15	0	0.33	
0.2	0.07	0.43	0.19	0.11	
0.62	0.14	0	0	0.24	
0.05	0	0.32	0.1	0.53	
0.17	0.13	0.16	0	0.54	
0.53	0.08	0.19	0.05	0.15	
0.49	0.15	0.21	0.12	0.03	
0.22	0.11	0.44	0.19	0.04	
0.17	0.09	0.31	0.09	0.34	
0.42	0.09	0.08	0.04	0.37	
0.66	0.28	0	0	0.06	
0.19	0.09	0.27	0.29	0.16	
0.26	0.11	0.07	0.16	0.4	
0.04	0	0.14	0.43	0.39	
0.02	0	0.23	0.34	0.41	
0.38	0.09	0.18	0.06	0.29	
0.21	0	0.3	0.2	0.29	
0.47	0.13	0.18	0.12	0.1	
0.36	0.05	0.15	0.12	0.32	
0.28	0.06	0.23	0.22	0.21	
0.19	0.08	0.28	0.15	0.3	
0.18	0	0.24	0.17	0.41	
0.26	0.08	0.32	0.26	0.08	
0.42	0.09	0.07	0.1	0.32	
0.25	0.42	0.13	0.14	0.06	
0.17	0.1	0.32	0.18	0.23	
0	0	0.48	0.19	0.33	
0.56	0.16	0	0	0.28	
0.32	0.16	0.12	0.09	0.31	
0.59	0.18	0	0	0.23	
0	0	0.38	0.38	0.24	
0.3	0.16	0.1	0.07	0.37	
0.19	0.07	0.25	0.23	0.26	
0.53	0.05	0.06	0.14	0.22	
0.34	0.12	0.15	0.09	0.3	
0.19	0.08	0.23	0.2	0.3	
0.14	0.12	0.25	0.18	0.31	
0.4	0.1	0.06	0.07	0.37	
0	0	0.48	0.22	0.3	
0.44	0.19	0.1	0.17	0.1	
0.12	0.04	0.28	0.09	0.47	
0.57	0.22	0	0	0.21	
0.24	0.02	0.39	0.09	0.26	
0.35	0.12	0.09	0.07	0.37	
0.55	0.11	0.18	0	0.16	
