0.24	0.13	0.19	0.1	0.34	
0.32	0.12	0.07	0.12	0.37	
0.54	0.15	0	0	0.31	
0	0	0.33	0.4	0.27	
0.45	0.19	0	0	0.36	
0.29	0.16	0.2	0.05	0.3	
0.13	0	0.19	0.24	0.44	
0.35	0.06	0.17	0.05	0.37	
0.53	0.11	0	0	0.36	
0.15	0.08	0.21	0.24	0.32	
0.44	0.17	0.07	0.15	0.17	
0.27	0.06	0.21	0.23	0.23	
0	0	0.41	0.3	0.29	
0.3	0.03	0.41	0.12	0.14	
0.23	0.1	0.54	0	0.13	
0.2	0.07	0.26	0.12	0.35	
0.23	0.1	0.23	0.21	0.23	
0.49	0.1	0.14	0.04	0.23	
0.38	0.24	0.12	0.09	0.17	
0.46	0.13	0.1	0.08	0.23	
0.42	0.18	0.13	0.1	0.17	
0.19	0.08	0.29	0.18	0.26	
0.42	0.14	0.11	0.06	0.27	
0.39	0.15	0.15	0.06	0.25	
0.2	0.13	0.23	0.26	0.18	
0.17	0.09	0.21	0.19	0.34	
0.31	0.02	0.31	0.16	0.2	
0	0	0.54	0.15	0.31	
0.46	0.07	0.09	0.16	0.22	
0.44	0.14	0.09	0.14	0.19	
0.68	0.2	0	0	0.12	
0.23	0.07	0.21	0.21	0.28	
0.26	0.08	0.39	0.22	0.05	
0.29	0.1	0.04	0.03	0.54	
0.22	0.12	0.31	0.27	0.08	
0	0	0.29	0.42	0.29	
0.48	0.14	0.18	0.07	0.13	
0.38	0.12	0.08	0.08	0.34	
0.24	0.04	0.11	0.08	0.53	
0.22	0.13	0.2	0.11	0.34	
0.22	0.08	0.37	0.18	0.15	
0.25	0.04	0.38	0.11	0.22	
0.33	0.09	0.22	0.11	0.25	
0.33	0.04	0.22	0.11	0.3	
0.45	0.14	0	0	0.41	
0.33	0.1	0.28	0.05	0.24	
0.36	0.05	0.1	0	0.49	
0	0.09	0.33	0.14	0.44	
0.4	0.15	0.08	0.15	0.22	
0.33	0.22	0.1	0	0.35	
0.37	0.09	0.13	0.01	0.4	
0.54	0.3	0	0	0.16	
0	0	0.46	0.34	0.2	
0.24	0.14	0.12	0.15	0.35	
0.49	0.25	0	0	0.26	
0.31	0.08	0.13	0.16	0.32	
0.51	0.05	0.15	0.06	0.23	
0.24	0.09	0.29	0.38	0	
0.3	0	0.29	0.18	0.23	
0	0	0.54	0.38	0.08	
