0.57	0.12	0	0	0.31	
0.15	0.02	0.23	0.21	0.39	
0.15	0	0.26	0.22	0.37	
0.16	0.1	0.31	0.24	0.19	
0.34	0.08	0.12	0.05	0.41	
0.27	0.19	0.14	0.12	0.28	
0.6	0.1	0	0	0.3	
0.51	0.03	0.17	0.06	0.23	
0.22	0.06	0.34	0.18	0.2	
0.03	0.3	0.26	0.18	0.23	
0.24	0.09	0.17	0.24	0.26	
0.25	0.08	0.22	0.12	0.33	
0	0	0.29	0.32	0.39	
0	0	0.49	0.06	0.45	
0.7	0.23	0	0	0.07	
0.46	0.12	0.18	0.11	0.13	
0.39	0.26	0.08	0.19	0.08	
0.45	0.12	0.14	0.1	0.19	
0	0	0.42	0.41	0.17	
0.51	0.1	0.14	0.14	0.11	
0.42	0.15	0	0	0.43	
0	0	0.34	0.35	0.31	
0.37	0.13	0.1	0	0.4	
0.44	0.3	0	0	0.26	
0.23	0.15	0.13	0	0.49	
0.09	0.08	0.28	0.26	0.29	
0.18	0.07	0.36	0.21	0.18	
0.61	0.12	0	0	0.27	
0.33	0	0.41	0.21	0.05	
0.33	0	0.42	0.02	0.23	
0.3	0.05	0.1	0.07	0.48	
0.3	0.08	0.12	0.1	0.4	
0.44	0.09	0	0	0.47	
0.1	0.12	0.39	0.17	0.22	
0.27	0.13	0.17	0.11	0.32	
0.35	0.12	0.18	0.04	0.31	
0.39	0.07	0.23	0.1	0.21	
0.17	0.27	0.1	0.04	0.42	
0.15	0.07	0.28	0.34	0.16	
0.53	0	0.22	0.11	0.14	
0	0	0.4	0.38	0.22	
0.15	0.08	0.35	0.28	0.14	
0.25	0.08	0.16	0.22	0.29	
0.25	0.21	0.17	0.04	0.33	
0.35	0.14	0.13	0	0.38	
0	0	0.39	0.25	0.36	
0.44	0.12	0.17	0	0.27	
0.44	0.13	0.09	0.12	0.22	
0.59	0.12	0	0	0.29	
0.53	0.12	0.13	0.13	0.09	
0.39	0.14	0.06	0.18	0.23	
0.38	0.15	0.09	0.18	0.2	
0.16	0.05	0.33	0.12	0.34	
0	0	0.42	0.2	0.38	
0.21	0.08	0.3	0.2	0.21	
0.41	0.17	0.01	0.32	0.09	
0.24	0.04	0.53	0	0.19	
0.6	0.18	0	0	0.22	
0.41	0.16	0.15	0	0.28	
0.2	0.03	0.33	0.3	0.14	
