0.73	0.16	0	0	0.11	
0.63	0.21	0	0	0.16	
0.4	0.12	0.16	0.17	0.15	
0.44	0.14	0.13	0.14	0.15	
0.24	0.14	0.13	0.12	0.37	
0	0	0.49	0.47	0.04	
0.35	0.14	0	0	0.51	
0.18	0.06	0.48	0.18	0.1	
0	0	0.51	0.39	0.1	
0.03	0.03	0	0	0.94	
0.45	0.13	0.14	0.11	0.17	
0.21	0.08	0.44	0.1	0.17	
0.2	0.07	0.31	0.14	0.28	
0.17	0.07	0.21	0.18	0.37	
0.58	0.21	0	0	0.21	
0.42	0.16	0.2	0.04	0.18	
0.23	0.1	0.23	0.24	0.2	
0.34	0.14	0.18	0.02	0.32	
0.11	0.04	0.23	0.14	0.48	
0.29	0	0.31	0.11	0.29	
0.2	0.07	0.28	0.14	0.31	
0.37	0.12	0.12	0.1	0.29	
0.62	0.22	0	0	0.16	
0.4	0.13	0.09	0.07	0.31	
0.41	0.15	0.1	0.17	0.17	
0.2	0.03	0.2	0.26	0.31	
0.16	0.09	0.25	0.31	0.19	
0.15	0.07	0.28	0.26	0.24	
0.43	0.11	0.19	0.14	0.13	
0.06	0.01	0.34	0	0.59	
0.58	0.15	0	0	0.27	
0.38	0.18	0.15	0.09	0.2	
0.2	0	0.38	0.27	0.15	
0	0	0.55	0.31	0.14	
0.59	0.16	0	0	0.25	
0.19	0	0.36	0.29	0.16	
0.22	0.03	0.34	0.24	0.17	
0.45	0.11	0.23	0.07	0.14	
0.19	0.02	0.26	0.27	0.26	
0.2	0.35	0.15	0.08	0.22	
0.26	0.07	0.21	0	0.46	
0.64	0.21	0	0	0.15	
0.27	0.03	0.3	0.12	0.28	
0.41	0.09	0.07	0.26	0.17	
0.57	0.29	0	0	0.14	
0.15	0.13	0.42	0.08	0.22	
0.21	0.06	0.36	0.08	0.29	
0.49	0.12	0.13	0.08	0.18	
0	0	0.29	0.12	0.59	
0	0	0.45	0.21	0.34	
0.16	0.09	0.24	0.16	0.35	
0.2	0.05	0.19	0.2	0.36	
0.4	0.14	0.12	0.07	0.27	
0.49	0.1	0.14	0.13	0.14	
0.48	0.14	0.02	0.09	0.27	
0.61	0.25	0	0	0.14	
0	0	0.21	0.26	0.53	
0.23	0.1	0.12	0.15	0.4	
0.23	0.05	0.14	0.21	0.37	
0.2	0.08	0.17	0.16	0.39	
