0.64	0.06	0	0	0.3	
0.37	0	0.19	0.1	0.34	
0.36	0.05	0.21	0.09	0.29	
0.4	0	0.19	0.04	0.37	
0.2	0	0.32	0.17	0.31	
0	0	0.49	0.32	0.19	
0.18	0.07	0.33	0.17	0.25	
0.38	0.12	0.15	0.09	0.26	
0.26	0.52	0	0	0.22	
0.21	0.18	0.16	0.06	0.39	
0.41	0.1	0	0.14	0.35	
0	0	0.29	0.32	0.39	
0	0	0.19	0.35	0.46	
0.44	0.09	0.2	0.01	0.26	
0.14	0.09	0.28	0.14	0.35	
0.62	0.2	0	0	0.18	
0.34	0.19	0.25	0.09	0.13	
0.59	0.18	0	0	0.23	
0.17	0.11	0.22	0.23	0.27	
0.29	0.04	0	0	0.67	
0.41	0.21	0.11	0.18	0.09	
0	0	0.38	0.34	0.28	
0.19	0.09	0.26	0.29	0.17	
0.22	0.05	0.3	0.23	0.2	
0.39	0.08	0.09	0.17	0.27	
0.46	0.14	0.15	0.13	0.12	
0.17	0.12	0.46	0.14	0.11	
0.5	0.12	0.15	0.11	0.12	
0.25	0.08	0.33	0.06	0.28	
0.41	0.11	0.3	0.03	0.15	
0.2	0.14	0.27	0.2	0.19	
0.24	0.05	0.22	0.17	0.32	
0	0	0.26	0.28	0.46	
0.18	0.08	0.23	0.13	0.38	
0.42	0.18	0.14	0.08	0.18	
0.56	0.11	0.09	0.17	0.07	
0.69	0.22	0	0	0.09	
0.26	0.07	0.2	0.2	0.27	
0.45	0.15	0.08	0.09	0.23	
0	0	0.5	0.35	0.15	
0.55	0.16	0	0	0.29	
0.04	0.11	0.35	0.03	0.47	
0.26	0.07	0.31	0.2	0.16	
0.3	0.12	0.11	0	0.47	
0.05	0.04	0.24	0.1	0.57	
0.47	0.3	0	0	0.23	
0.7	0.13	0	0	0.17	
0.41	0.07	0.12	0.11	0.29	
0	0	0.53	0.25	0.22	
0.22	0	0.17	0.07	0.54	
0.45	0.09	0.16	0.14	0.16	
0.16	0.12	0.32	0.13	0.27	
0.36	0.18	0.11	0.04	0.31	
0.21	0.03	0.24	0.32	0.2	
0.35	0.11	0.21	0.06	0.27	
0.32	0.13	0.09	0.18	0.28	
0.43	0.11	0.15	0.1	0.21	
0.08	0.09	0.3	0.22	0.31	
0.48	0.04	0.05	0.27	0.16	
0.16	0.1	0.55	0.11	0.08	
