0.23	0.08	0.11	0.16	0.42	
0.37	0.09	0.16	0.08	0.3	
0.2	0.06	0.38	0.07	0.29	
0.11	0.11	0.34	0.17	0.27	
0.4	0.12	0.22	0.06	0.2	
0.16	0.07	0.34	0.14	0.29	
0.43	0.21	0	0	0.36	
0.15	0.06	0.29	0.08	0.42	
0.11	0.07	0.23	0.15	0.44	
0.84	0.13	0	0	0.03	
0.08	0.04	0.25	0.05	0.58	
0.16	0.12	0.35	0.1	0.27	
0.23	0.18	0.07	0.23	0.29	
0.24	0.04	0.16	0.18	0.38	
0.2	0.05	0.1	0.53	0.12	
0.55	0.16	0	0	0.29	
0.16	0.1	0.35	0.21	0.18	
0.33	0.11	0.09	0.17	0.3	
0.57	0.06	0	0	0.37	
0.48	0.14	0	0	0.38	
0.45	0.13	0.16	0.1	0.16	
0.18	0.1	0.3	0.25	0.17	
0.18	0.02	0.29	0.29	0.22	
0.37	0.17	0.14	0.16	0.16	
0.41	0.11	0.19	0.11	0.18	
0.18	0.07	0.34	0.23	0.18	
0.39	0.16	0.18	0.15	0.12	
0.56	0.22	0	0	0.22	
0.02	0	0.45	0.17	0.36	
0.26	0.02	0.51	0.16	0.05	
0.39	0.15	0.09	0.13	0.24	
0	0	0.25	0.44	0.31	
0.61	0.18	0	0	0.21	
0.19	0.1	0.09	0.29	0.33	
0.49	0.07	0.15	0.15	0.14	
0.39	0.11	0.11	0.11	0.28	
0.43	0.11	0.14	0.12	0.2	
0.18	0.09	0.22	0.25	0.26	
0.18	0.08	0.19	0.18	0.37	
0.14	0.11	0.22	0.23	0.3	
0.22	0.07	0.49	0.03	0.19	
0	0	0.74	0.05	0.21	
0.63	0.2	0	0	0.17	
0.61	0.24	0	0	0.15	
0.41	0.12	0.31	0.02	0.14	
0	0	0.43	0.25	0.32	
0.36	0.16	0.11	0.05	0.32	
0.19	0.08	0.26	0.13	0.34	
0.4	0.1	0	0	0.5	
0.18	0.03	0.26	0.2	0.33	
0.46	0.15	0.12	0.1	0.17	
0.51	0.07	0.12	0.08	0.22	
0.3	0.03	0.22	0.26	0.19	
0.18	0.09	0.18	0.22	0.33	
0.25	0.08	0.36	0.05	0.26	
0	0	0.47	0.13	0.4	
0.66	0.28	0	0	0.06	
0.22	0.06	0.24	0.13	0.35	
0.2	0.13	0.1	0.26	0.31	
0.22	0.11	0.13	0.14	0.4	
