0.38	0.1	0.12	0.08	0.32	
0.49	0.24	0	0	0.27	
0.64	0.18	0	0	0.18	
0.32	0.14	0.15	0.04	0.35	
0.17	0.08	0.39	0.19	0.17	
0	0	0.39	0.4	0.21	
0.54	0.16	0	0	0.3	
0.22	0.01	0.12	0.09	0.56	
0.24	0.09	0.39	0.18	0.1	
0	0	0.54	0.31	0.15	
0.64	0.23	0	0	0.13	
0.48	0.17	0.13	0.14	0.08	
0.16	0.11	0.23	0.26	0.24	
0.74	0.13	0	0	0.13	
0	0	0.54	0.31	0.15	
0.61	0.15	0	0	0.24	
0	0	0.29	0.17	0.54	
0.23	0.08	0.04	0.16	0.49	
0	0	0.47	0.3	0.23	
0.14	0.13	0.32	0.13	0.28	
0.28	0.05	0.28	0.2	0.19	
0.47	0.24	0	0	0.29	
0	0	0.78	0.13	0.09	
0.26	0.23	0.13	0.17	0.21	
0.26	0.12	0.22	0.05	0.35	
0.54	0.2	0	0	0.26	
0.36	0.11	0.13	0.1	0.3	
0.19	0.05	0.33	0.08	0.35	
0.31	0	0.01	0.38	0.3	
0.33	0	0	0.13	0.54	
0.25	0.08	0.29	0.07	0.31	
0	0	0.37	0.14	0.49	
0.24	0.1	0.4	0.05	0.21	
0.45	0.16	0.16	0.05	0.18	
0.44	0.16	0.1	0.1	0.2	
0.18	0.09	0.29	0.15	0.29	
0.19	0.06	0.29	0.15	0.31	
0.78	0.15	0	0	0.07	
0.24	0.09	0.24	0.17	0.26	
0.23	0.11	0.3	0.12	0.24	
0.23	0.05	0.16	0.3	0.26	
0.39	0.16	0.13	0.06	0.26	
0.13	0.09	0.17	0.33	0.28	
0.22	0.05	0.1	0.31	0.32	
0.66	0.18	0	0	0.16	
0.22	0.05	0.21	0.22	0.3	
0.39	0.14	0.12	0.07	0.28	
0.33	0.18	0.05	0.18	0.26	
0.18	0.04	0.3	0.25	0.23	
0.25	0.06	0.32	0.2	0.17	
0.15	0.03	0.26	0.26	0.3	
0.65	0.17	0	0	0.18	
0.08	0.06	0.26	0.12	0.48	
0.26	0.15	0.24	0	0.35	
0.44	0.27	0	0	0.29	
0.12	0.05	0.32	0.09	0.42	
0.15	0.13	0.38	0.28	0.06	
0.27	0.11	0.18	0.15	0.29	
0.71	0.03	0	0	0.26	
0.17	0	0.36	0.18	0.29	
