0	0	0.58	0.3	0.12	
0.2	0.04	0.34	0.18	0.24	
0.32	0.12	0.2	0.14	0.22	
0.29	0.1	0.24	0.06	0.31	
0.46	0.13	0.19	0.08	0.14	
0.57	0.16	0	0	0.27	
0.29	0.1	0.2	0.14	0.27	
0.37	0.18	0.18	0.16	0.11	
0.2	0.11	0.23	0.04	0.42	
0.3	0.06	0.24	0.04	0.36	
0.35	0.12	0.13	0.1	0.3	
0.47	0.32	0	0	0.21	
0	0	0.42	0.43	0.15	
0.17	0.08	0.05	0.2	0.5	
0.39	0.13	0	0.13	0.35	
0	0	0.52	0.23	0.25	
0.41	0.13	0.16	0.14	0.16	
0.49	0.08	0.12	0.05	0.26	
0.54	0.07	0.19	0.06	0.14	
0.18	0.07	0.32	0.09	0.34	
0.28	0.14	0.15	0.07	0.36	
0.52	0.15	0	0	0.33	
0.31	0.13	0.22	0.03	0.31	
0.19	0.22	0.18	0.06	0.35	
0	0	0.49	0.27	0.24	
0.13	0.06	0.3	0.31	0.2	
0.33	0.12	0.1	0.23	0.22	
0.31	0.12	0.05	0.11	0.41	
0.53	0	0.04	0.17	0.26	
0.4	0.06	0.16	0.18	0.2	
0.55	0.13	0	0	0.32	
0.15	0	0.27	0.13	0.45	
0	0	0.3	0.4	0.3	
0	0	0.33	0.36	0.31	
0.42	0.18	0	0	0.4	
0.53	0.14	0	0	0.33	
0.17	0.06	0.28	0.19	0.3	
0.32	0.16	0.08	0.15	0.29	
0.18	0.05	0.1	0.26	0.41	
0.68	0.28	0	0	0.04	
0	0	0.62	0.19	0.19	
0.71	0.23	0	0	0.06	
0	0	0.57	0.07	0.36	
0.26	0.04	0.21	0.11	0.38	
0.2	0.09	0.24	0.14	0.33	
0.19	0.14	0.36	0.14	0.17	
0.3	0.03	0.37	0.15	0.15	
0.41	0.17	0.2	0.08	0.14	
0.65	0.25	0	0	0.1	
0.28	0.05	0.3	0.18	0.19	
0.14	0.03	0.35	0.15	0.33	
0.37	0.1	0.18	0.07	0.28	
0.23	0.1	0.3	0.07	0.3	
0.35	0.12	0.17	0.03	0.33	
0.34	0.25	0.2	0.06	0.15	
0.15	0.05	0.11	0.23	0.46	
0	0	0.33	0.25	0.42	
0.64	0.22	0	0	0.14	
0.29	0.04	0.13	0.45	0.09	
0.49	0.09	0	0.14	0.28	
