0.36	0.17	0.06	0.12	0.29	
0.43	0.08	0.08	0.06	0.35	
0.34	0.17	0.22	0.08	0.19	
0.28	0.06	0.36	0.1	0.2	
0.11	0.07	0.24	0.17	0.41	
0.41	0.16	0.13	0.05	0.25	
0.49	0.18	0.25	0.02	0.06	
0.35	0.11	0.19	0.07	0.28	
0	0	0.46	0.15	0.39	
0.23	0	0.17	0.2	0.4	
0	0	0.4	0.34	0.26	
0.52	0.19	0	0	0.29	
0.15	0.08	0.26	0.25	0.26	
0.41	0.17	0	0	0.42	
0.1	0.07	0.18	0.39	0.26	
0.13	0.07	0.28	0.25	0.27	
0.32	0.13	0.19	0.04	0.32	
0.32	0.19	0.13	0.07	0.29	
0.62	0.07	0	0	0.31	
0.43	0.03	0.13	0.11	0.3	
0.38	0.16	0.12	0.08	0.26	
0.14	0.1	0.3	0.12	0.34	
0.41	0.15	0.11	0.09	0.24	
0.27	0.06	0.26	0.18	0.23	
0.51	0.16	0.13	0.13	0.07	
0.42	0.1	0.06	0.1	0.32	
0.25	0.09	0.32	0.21	0.13	
0.14	0.06	0.22	0.18	0.4	
0.48	0.12	0.17	0.17	0.06	
0	0	0.58	0.27	0.15	
0.37	0.17	0.16	0.07	0.23	
0.11	0.09	0.23	0.13	0.44	
0.29	0.04	0.27	0.15	0.25	
0.44	0.15	0.19	0.09	0.13	
0.35	0.13	0.19	0.07	0.26	
0.12	0.06	0.21	0.16	0.45	
0.44	0.11	0.16	0.07	0.22	
0	0	0.45	0.27	0.28	
0.4	0.11	0.16	0.02	0.31	
0.48	0.14	0.05	0.08	0.25	
0.23	0.04	0.22	0.22	0.29	
0	0	0.56	0.29	0.15	
0.44	0.12	0.06	0.04	0.34	
0.66	0.2	0	0	0.14	
0.16	0.08	0.09	0.34	0.33	
0.35	0.19	0.15	0.14	0.17	
0.4	0.12	0.17	0.06	0.25	
0.34	0.18	0.18	0.05	0.25	
0.19	0.04	0.39	0.19	0.19	
0.23	0.03	0.43	0.09	0.22	
0.28	0.17	0.09	0.17	0.29	
0.19	0.05	0.36	0.19	0.21	
0.37	0.11	0.21	0.08	0.23	
0.65	0.09	0	0	0.26	
0.33	0.14	0.1	0.16	0.27	
0.53	0.2	0	0	0.27	
0	0	0.4	0.45	0.15	
0.37	0.08	0.17	0.11	0.27	
0.28	0.14	0	0	0.58	
0	0.02	0.35	0.31	0.32	
