0.22	0.01	0.39	0.1	0.28	
0	0	0.64	0.18	0.18	
0	0	0.65	0.2	0.15	
0.49	0.17	0.13	0.11	0.1	
0.76	0.19	0	0	0.05	
0	0	0.59	0.2	0.21	
0.67	0.25	0	0	0.08	
0	0	0.54	0.21	0.25	
0.22	0.08	0.01	0.33	0.36	
0.64	0.3	0	0	0.06	
0	0	0.03	0.44	0.53	
0.63	0.2	0	0	0.17	
0.39	0.12	0.01	0.08	0.4	
0.61	0.17	0	0	0.22	
0.31	0.2	0.01	0.15	0.33	
0.57	0.18	0	0	0.25	
0	0	0.39	0.31	0.3	
0.25	0.09	0	0	0.66	
0	0	0.29	0.34	0.37	
0.24	0.04	0.11	0.24	0.37	
0	0	0.36	0.36	0.28	
0.47	0.23	0	0	0.3	
0	0	0.35	0.38	0.27	
0.51	0.16	0	0	0.33	
0.45	0.23	0	0	0.32	
0.22	0.17	0.18	0.07	0.36	
0.55	0.16	0	0	0.29	
0.55	0	0.04	0.15	0.26	
0	0	0.65	0.15	0.2	
0.25	0.05	0.63	0	0.07	
0.67	0.16	0	0	0.17	
0	0	0.18	0.28	0.54	
0.25	0.05	0.15	0.09	0.46	
0.55	0.21	0	0	0.24	
0.36	0.18	0.17	0.11	0.18	
0	0	0.24	0.31	0.45	
0.63	0.23	0	0	0.14	
0.33	0.11	0.17	0.1	0.29	
0	0	0.26	0.23	0.51	
0.21	0.06	0.25	0.13	0.35	
0.63	0.2	0	0	0.17	
0.16	0.11	0.39	0.27	0.07	
0	0	0.56	0.24	0.2	
0	0	0.63	0.24	0.13	
0.54	0.18	0	0	0.28	
0.59	0.17	0	0	0.24	
0.4	0.15	0.17	0.09	0.19	
0.18	0.05	0.41	0.14	0.22	
0.36	0.14	0.15	0.13	0.22	
0.14	0	0	0	0.86	
0.2	0	0.33	0.19	0.28	
0.62	0.11	0	0	0.27	
0.77	0.09	0	0	0.14	
0	0	0.57	0.2	0.23	
0.47	0.12	0	0	0.41	
0	0	0.65	0.15	0.2	
0.56	0.17	0	0	0.27	
0	0.34	0.37	0.15	0.14	
0.38	0.17	0.23	0.07	0.15	
0	0	0.12	0.88	0	
