0.51	0.1	0.19	0.07	0.13	
0.22	0.11	0.35	0.08	0.24	
0	0	0.49	0.16	0.35	
0.43	0.15	0.24	0.03	0.15	
0.27	0.06	0.33	0.16	0.18	
0.42	0.14	0.22	0.04	0.18	
0.69	0.26	0	0	0.05	
0	0	0.51	0.28	0.21	
0.27	0.04	0.13	0.26	0.3	
0.19	0.14	0.17	0.23	0.27	
0	0	0.11	0.39	0.5	
0.34	0.11	0.14	0.06	0.35	
0.33	0.13	0.07	0.14	0.33	
0.28	0.18	0.05	0.1	0.39	
0.69	0.14	0	0	0.17	
0.44	0.15	0.2	0.04	0.17	
0.27	0.07	0.27	0.19	0.2	
0.12	0.1	0.1	0.16	0.52	
0.16	0	0.15	0.33	0.36	
0.37	0.12	0.04	0.17	0.3	
0.14	0.03	0.22	0.18	0.43	
0.11	0.11	0.19	0.25	0.34	
0.42	0.11	0.1	0.06	0.31	
0.48	0.22	0	0	0.3	
0.58	0.22	0	0	0.2	
0.14	0.04	0.27	0.23	0.32	
0.13	0.08	0.32	0.18	0.29	
0.44	0.08	0.12	0.13	0.23	
0.23	0.1	0.63	0	0.04	
0.33	0.01	0.39	0.08	0.19	
0.56	0.11	0	0	0.33	
0.23	0	0.23	0.11	0.43	
0.17	0	0.17	0.11	0.55	
0.39	0.16	0.2	0.14	0.11	
0.59	0.13	0	0	0.28	
0.23	0.05	0.14	0.11	0.47	
0.17	0.07	0.3	0.24	0.22	
0.23	0.31	0.11	0.11	0.24	
0.2	0.1	0.32	0.19	0.19	
0.23	0.07	0.26	0.27	0.17	
0.19	0.08	0.37	0.27	0.09	
0.16	0.09	0.42	0.24	0.09	
0.21	0.09	0.28	0.08	0.34	
0.35	0.16	0.2	0.13	0.16	
0.47	0.24	0	0	0.29	
0.2	0.07	0.4	0.07	0.26	
0.22	0.03	0.44	0.1	0.21	
0.42	0.07	0.2	0.09	0.22	
0.46	0.17	0	0	0.37	
0.32	0	0.19	0.06	0.43	
0.4	0.11	0.22	0.03	0.24	
0.4	0.15	0.19	0.07	0.19	
0.32	0.13	0.19	0	0.36	
0.12	0.04	0.42	0.06	0.36	
0.37	0.09	0.16	0.01	0.37	
0.13	0.08	0.14	0.43	0.22	
0.4	0.13	0.19	0.06	0.22	
0.4	0.1	0.17	0.11	0.22	
0.46	0.17	0	0	0.37	
0	0	0.09	0.91	0	
