0.59	0.14	0	0	0.27	
0.16	0.07	0.25	0.19	0.33	
0.3	0.08	0.13	0.12	0.37	
0.09	0	0.29	0.33	0.29	
0.09	0.02	0.31	0.28	0.3	
0.43	0.13	0.19	0.12	0.13	
0.15	0.05	0.38	0.32	0.1	
0.36	0.15	0.22	0.16	0.11	
0.44	0.24	0.09	0.03	0.2	
0.39	0.12	0.19	0.13	0.17	
0.54	0.26	0	0	0.2	
0.17	0	0.54	0.04	0.25	
0.47	0.13	0.16	0.04	0.2	
0.46	0.14	0.07	0.06	0.27	
0.25	0.04	0.18	0.18	0.35	
0.28	0.11	0.16	0.13	0.32	
0.33	0.15	0.14	0.06	0.32	
0.3	0.05	0.25	0.29	0.11	
0.11	0.04	0.37	0.21	0.27	
0.09	0.08	0.2	0.22	0.41	
0.33	0.12	0.17	0.15	0.23	
0.3	0.14	0.19	0.16	0.21	
0.42	0.05	0.14	0.19	0.2	
0.3	0.05	0.22	0.02	0.41	
0.14	0	0.31	0.07	0.48	
0.3	0.08	0.22	0.01	0.39	
0.31	0.15	0.15	0.17	0.22	
0.09	0.06	0.3	0.29	0.26	
0.33	0.1	0.18	0.03	0.36	
0.48	0.25	0	0	0.27	
0.16	0.1	0.42	0.04	0.28	
0.46	0.15	0.05	0	0.34	
0.19	0.09	0.38	0.04	0.3	
0.27	0.1	0.39	0.13	0.11	
0.41	0.2	0.14	0.02	0.23	
0.58	0.15	0	0	0.27	
0.45	0.1	0.06	0.03	0.36	
0.29	0.11	0.18	0.1	0.32	
0	0	0.48	0.23	0.29	
0.19	0	0.33	0.17	0.31	
0.29	0.14	0.11	0.2	0.26	
0.41	0.17	0.01	0.11	0.3	
0.33	0.16	0.17	0.15	0.19	
0.18	0.07	0.08	0.4	0.27	
0.28	0.08	0.2	0.38	0.06	
0.12	0.04	0.29	0.14	0.41	
0.39	0.19	0.02	0	0.4	
0.41	0.12	0.16	0.08	0.23	
0.37	0.03	0.15	0.11	0.34	
0.22	0	0.16	0.12	0.5	
0.56	0.17	0.11	0.03	0.13	
0.25	0.05	0.22	0.11	0.37	
0.12	0.07	0.31	0.23	0.27	
0.51	0.13	0.1	0.08	0.18	
0	0	0.37	0.38	0.25	
0.22	0.11	0.21	0.22	0.24	
0.29	0.1	0.26	0.16	0.19	
0.52	0.23	0	0	0.25	
0.13	0.02	0.51	0.14	0.2	
0.4	0.12	0.13	0.2	0.15	
