0.27	0.13	0.16	0.08	0.36	
0.41	0.08	0.11	0.14	0.26	
0.18	0.11	0.24	0.19	0.28	
0.31	0.03	0.24	0.14	0.28	
0.47	0.13	0.09	0.04	0.27	
0.38	0.1	0.1	0.17	0.25	
0.16	0.04	0.31	0.23	0.26	
0.4	0.17	0.08	0.1	0.25	
0.08	0.12	0.22	0.16	0.42	
0.34	0.09	0.13	0.13	0.31	
0.23	0.13	0.29	0	0.35	
0.22	0.06	0.19	0.23	0.3	
0.32	0.11	0.21	0.13	0.23	
0.22	0.16	0.09	0.11	0.42	
0	0	0.54	0.15	0.31	
0.24	0.16	0.27	0.13	0.2	
0.32	0.15	0.18	0.07	0.28	
0.44	0.09	0.17	0.1	0.2	
0.23	0.02	0.29	0.23	0.23	
0.78	0.12	0	0	0.1	
0.09	0.03	0.37	0.24	0.27	
0.35	0.1	0.2	0.18	0.17	
0.49	0.19	0	0	0.32	
0.31	0.11	0.24	0.1	0.24	
0.33	0.22	0.13	0.07	0.25	
0.3	0.14	0.06	0.02	0.48	
0.15	0.08	0.25	0.32	0.2	
0.08	0.04	0.46	0.32	0.1	
0.23	0	0.38	0.22	0.17	
0.67	0.09	0	0	0.24	
0.25	0.08	0.31	0.16	0.2	
0.26	0.09	0.22	0.2	0.23	
0.23	0.08	0.21	0.16	0.32	
0.32	0.14	0.2	0.11	0.23	
0.41	0.16	0.11	0.04	0.28	
0.27	0.09	0.19	0.16	0.29	
0.53	0.16	0.07	0.04	0.2	
0	0	0.38	0.24	0.38	
0.41	0.11	0.18	0.12	0.18	
0.32	0.09	0.19	0.14	0.26	
0.47	0.18	0.13	0.04	0.18	
0.28	0.11	0.2	0.07	0.34	
0.28	0.11	0.27	0.19	0.15	
0.1	0.03	0.26	0.21	0.4	
0.4	0.11	0.08	0.12	0.29	
0.31	0.09	0.14	0.2	0.26	
0.38	0.13	0.19	0.17	0.13	
0.27	0.06	0.28	0.22	0.17	
0.26	0.1	0.15	0.17	0.32	
0.25	0.08	0.16	0.12	0.39	
0.47	0.15	0.08	0.08	0.22	
0	0	0.43	0.32	0.25	
0.09	0.08	0.15	0.15	0.53	
0.24	0.12	0.22	0.11	0.31	
0.29	0.16	0.26	0.07	0.22	
0.21	0.15	0.2	0.05	0.39	
0.26	0.1	0.26	0.08	0.3	
0.5	0.09	0.18	0	0.23	
0.62	0.07	0.1	0.08	0.13	
0.32	0.08	0.2	0.18	0.22	
