0.46	0.14	0.08	0.07	0.25	
0.46	0.13	0.06	0.12	0.23	
0	0	0.4	0.39	0.21	
0.13	0	0.36	0.29	0.22	
0.28	0.07	0.19	0.11	0.35	
0.48	0.16	0.08	0.04	0.24	
0.41	0.12	0.05	0.1	0.32	
0.06	0.26	0.31	0.18	0.19	
0.39	0.08	0.19	0.13	0.21	
0.33	0.04	0.23	0.21	0.19	
0.26	0.13	0.09	0.16	0.36	
0.1	0	0.34	0.13	0.43	
0.31	0.18	0.07	0.02	0.42	
0.16	0.14	0.14	0.02	0.54	
0.19	0.1	0.41	0.03	0.27	
0.22	0.12	0.24	0.09	0.33	
0.46	0.16	0.13	0.03	0.22	
0.54	0.13	0.12	0.04	0.17	
0.45	0.04	0.23	0.06	0.22	
0.31	0	0.34	0.18	0.17	
0.26	0.1	0.3	0.21	0.13	
0.19	0.1	0.32	0.13	0.26	
0.43	0.11	0.25	0.11	0.1	
0.4	0.11	0.14	0.14	0.21	
0.36	0.14	0.06	0.11	0.33	
0.17	0.11	0.21	0.23	0.28	
0.2	0.07	0.23	0.21	0.29	
0.31	0.03	0.14	0.13	0.39	
0.39	0.17	0.13	0.07	0.24	
0.29	0.06	0.16	0.26	0.23	
0.35	0.1	0.16	0.11	0.28	
0.08	0.06	0.41	0.12	0.33	
0.34	0.08	0.13	0.1	0.35	
0.46	0.07	0.23	0.02	0.22	
0.37	0.08	0.18	0.08	0.29	
0.3	0.2	0.16	0.13	0.21	
0.28	0.1	0.22	0.12	0.28	
0.11	0.06	0.34	0.15	0.34	
0.3	0.19	0.13	0.18	0.2	
0.41	0.06	0.26	0.01	0.26	
0.28	0.08	0.2	0.19	0.25	
0.11	0.06	0.26	0.26	0.31	
0.23	0.05	0.1	0.28	0.34	
0.29	0.07	0.12	0.17	0.35	
0.51	0.15	0.1	0.08	0.16	
0.24	0.05	0.28	0.24	0.19	
0.25	0.06	0.24	0.27	0.18	
0.25	0.06	0.16	0.15	0.38	
0.54	0.15	0	0	0.31	
0.3	0.27	0.14	0.02	0.27	
0.39	0.11	0.14	0.16	0.2	
0.14	0.14	0.34	0.17	0.21	
0.25	0.1	0.14	0.24	0.27	
0.25	0.08	0.33	0.12	0.22	
0.32	0.11	0.21	0.15	0.21	
0.08	0.05	0.32	0.16	0.39	
0.38	0.16	0.24	0.09	0.13	
0.5	0.09	0.02	0	0.39	
0.41	0.06	0.34	0.05	0.14	
0.28	0.1	0.1	0.18	0.34	
