0.42	0.17	0.07	0.1	0.24	
0.2	0.1	0.27	0.26	0.17	
0.24	0.09	0.25	0.11	0.31	
0.19	0.11	0.34	0.2	0.16	
0.42	0.12	0.12	0.05	0.29	
0.25	0.13	0.27	0.08	0.27	
0.38	0.14	0	0	0.48	
0.5	0.06	0.07	0.13	0.24	
0.24	0.04	0.23	0.16	0.33	
0.16	0.04	0.15	0.12	0.53	
0.35	0.2	0.13	0.07	0.25	
0.09	0.03	0.27	0.26	0.35	
0.2	0.1	0.32	0.14	0.24	
0.09	0.05	0.19	0.2	0.47	
0.28	0.07	0.32	0.12	0.21	
0.46	0.14	0.13	0.07	0.2	
0.35	0.14	0.19	0.16	0.16	
0.27	0.09	0.22	0.07	0.35	
0.38	0.06	0.19	0.08	0.29	
0.53	0.12	0.05	0.01	0.29	
0.13	0.04	0.46	0.26	0.11	
0.58	0.1	0.07	0.1	0.15	
0.36	0.14	0.26	0.14	0.1	
0.37	0.08	0.2	0.03	0.32	
0.15	0.02	0.33	0.35	0.15	
0.31	0.18	0.18	0.13	0.2	
0.25	0.09	0.23	0.27	0.16	
0.07	0.05	0.37	0.21	0.3	
0.45	0.18	0.08	0.12	0.17	
0.33	0.12	0.04	0	0.51	
0.48	0.14	0.1	0.03	0.25	
0.07	0.07	0.36	0.13	0.37	
0.67	0.18	0	0	0.15	
0.11	0.04	0.29	0.25	0.31	
0.43	0.1	0.19	0.1	0.18	
0.36	0.1	0.15	0.08	0.31	
0.19	0.01	0.29	0.2	0.31	
0.07	0.03	0.32	0.21	0.37	
0.42	0.14	0.04	0.05	0.35	
0.2	0.19	0.25	0.19	0.17	
0.32	0.14	0.11	0.08	0.35	
0.4	0.16	0.24	0.05	0.15	
0.27	0.13	0.28	0.16	0.16	
0.06	0.04	0.24	0.38	0.28	
0.36	0.11	0.14	0.09	0.3	
0.23	0.14	0.29	0.12	0.22	
0.26	0.08	0.26	0.17	0.23	
0.27	0.08	0.17	0.19	0.29	
0.5	0.07	0.17	0.08	0.18	
0.33	0.05	0.19	0.12	0.31	
0.38	0.08	0.17	0.09	0.28	
0.49	0.17	0.13	0.07	0.14	
0.11	0.04	0.36	0.19	0.3	
0.38	0.07	0.14	0.09	0.32	
0.22	0.04	0.33	0.09	0.32	
0.49	0.12	0.02	0.08	0.29	
0.29	0.12	0.19	0.03	0.37	
0.13	0.03	0.36	0.29	0.19	
0.26	0.08	0.14	0.19	0.33	
0.25	0.25	0.08	0.2	0.22	
