0.07	0.04	0.34	0.24	0.31	
0.22	0.09	0.32	0.21	0.16	
0.54	0.19	0	0	0.27	
0	0	0.44	0.27	0.29	
0.46	0.24	0	0	0.3	
0.25	0.14	0.2	0.13	0.28	
0.48	0.07	0.12	0.05	0.28	
0.41	0.19	0.12	0.05	0.23	
0.39	0.04	0.09	0.07	0.41	
0.18	0	0.45	0.25	0.12	
0.25	0.09	0.22	0.27	0.17	
0.52	0.25	0	0	0.23	
0.69	0.1	0	0	0.21	
0	0	0.7	0.26	0.04	
0.5	0.09	0	0.2	0.21	
0.08	0.07	0.27	0.23	0.35	
0	0	0.26	0.32	0.42	
0.35	0.05	0.11	0.2	0.29	
0.44	0.21	0.11	0.04	0.2	
0.17	0.14	0.21	0.12	0.36	
0.41	0.06	0.23	0.1	0.2	
0.1	0	0.23	0.35	0.32	
0.27	0.04	0.2	0.06	0.43	
0.59	0.15	0	0	0.26	
0.25	0.07	0.19	0.16	0.33	
0.35	0.06	0.32	0.08	0.19	
0.28	0.13	0.28	0.1	0.21	
0.37	0.15	0.22	0.16	0.1	
0.14	0.13	0.23	0.08	0.42	
0.24	0.21	0.14	0	0.41	
0.23	0.1	0.14	0.05	0.48	
0.18	0.02	0.36	0.23	0.21	
0.33	0.11	0.15	0.12	0.29	
0.39	0.25	0.07	0.05	0.24	
0.29	0.11	0.26	0.26	0.08	
0.26	0.17	0.22	0.06	0.29	
0.39	0.07	0.15	0.07	0.32	
0.19	0.01	0.33	0.27	0.2	
0.48	0.06	0.12	0.16	0.18	
0.26	0.1	0.28	0.15	0.21	
0.37	0.09	0.14	0.13	0.27	
0.13	0.02	0.2	0.23	0.42	
0.45	0.18	0.07	0.01	0.29	
0	0	0.51	0.21	0.28	
0.52	0.3	0	0	0.18	
0	0	0.36	0.25	0.39	
0.36	0.09	0.13	0	0.42	
0.48	0.2	0.08	0.1	0.14	
0.4	0.06	0.16	0	0.38	
0.29	0.06	0.15	0.17	0.33	
0.66	0.12	0	0	0.22	
0.17	0.1	0.23	0.1	0.4	
0.39	0.14	0.07	0.09	0.31	
0.29	0.02	0.2	0.13	0.36	
0.32	0.04	0.22	0.24	0.18	
0.23	0.08	0.26	0.32	0.11	
0.17	0.02	0.25	0.31	0.25	
0.48	0.14	0.12	0.04	0.22	
0	0	0.65	0.25	0.1	
0.29	0.34	0.12	0	0.25	
