0.47	0.12	0.07	0	0.34	
0.24	0.19	0.24	0.1	0.23	
0.08	0.04	0.4	0.17	0.31	
0.16	0	0.25	0.09	0.5	
0.31	0.18	0.25	0.06	0.2	
0.43	0.1	0.07	0.01	0.39	
0.38	0.06	0.2	0.06	0.3	
0.26	0.02	0.27	0.15	0.3	
0.34	0.09	0.25	0.13	0.19	
0.33	0.2	0.24	0.11	0.12	
0.28	0.15	0.23	0.11	0.23	
0.22	0.12	0.22	0.15	0.29	
0.26	0.14	0.1	0.24	0.26	
0.3	0.08	0.07	0.16	0.39	
0.28	0.01	0.14	0.46	0.11	
0.06	0.05	0.26	0.3	0.33	
0.7	0.16	0	0	0.14	
0.3	0.15	0.17	0.06	0.32	
0.18	0.01	0.34	0.19	0.28	
0.42	0.13	0.07	0.12	0.26	
0.17	0.09	0.21	0.2	0.33	
0.64	0.15	0	0	0.21	
0.41	0.23	0.15	0	0.21	
0.13	0.04	0.29	0.28	0.26	
0.21	0.07	0.29	0.12	0.31	
0.08	0.03	0.41	0.05	0.43	
0.41	0.18	0.11	0.05	0.25	
0.47	0.16	0.08	0.09	0.2	
0.28	0.05	0.19	0.35	0.13	
0.2	0	0.43	0.19	0.18	
0.35	0.16	0.12	0	0.37	
0.08	0.03	0.5	0.11	0.28	
0.22	0.11	0.34	0.07	0.26	
0.28	0.14	0.2	0.06	0.32	
0.28	0.15	0.18	0.12	0.27	
0.52	0.21	0.12	0.04	0.11	
0.45	0.09	0.11	0.03	0.32	
0.16	0.02	0.38	0.19	0.25	
0.37	0.03	0.16	0.08	0.36	
0.29	0.06	0.19	0.26	0.2	
0.45	0.15	0.06	0.02	0.32	
0.05	0.05	0.21	0.29	0.4	
0.23	0.03	0.26	0.21	0.27	
0.29	0.06	0.13	0.25	0.27	
0.2	0.04	0.04	0.27	0.45	
0.6	0.14	0	0	0.26	
0.22	0.06	0.34	0.15	0.23	
0.39	0.16	0.07	0.1	0.28	
0.08	0.03	0.31	0.19	0.39	
0.49	0.28	0.06	0.05	0.12	
0	0	0.47	0.24	0.29	
0.34	0.13	0.14	0.08	0.31	
0.27	0.11	0.27	0.21	0.14	
0.28	0.07	0.4	0.05	0.2	
0.37	0.14	0.06	0.3	0.13	
0.55	0.11	0.01	0.19	0.14	
0.19	0.1	0.26	0.19	0.26	
0.48	0.19	0.1	0.07	0.16	
0.38	0.14	0.13	0.14	0.21	
0.14	0.01	0.38	0.04	0.43	
