0.32	0.14	0.13	0.04	0.37	
0.44	0.15	0.13	0.16	0.12	
0.16	0.12	0.35	0.12	0.25	
0.07	0.01	0.44	0.14	0.34	
0.12	0.04	0.36	0.18	0.3	
0.13	0.05	0.35	0.17	0.3	
0.67	0.14	0	0	0.19	
0.47	0.11	0.15	0.13	0.14	
0.47	0.2	0.06	0.11	0.16	
0.15	0.04	0.37	0.28	0.16	
0.67	0.18	0	0	0.15	
0.36	0.18	0.11	0.11	0.24	
0.23	0.05	0.32	0.07	0.33	
0.44	0.12	0.07	0.19	0.18	
0.1	0.01	0.16	0.3	0.43	
0.42	0.14	0.11	0.16	0.17	
0.32	0.19	0.08	0.19	0.22	
0.22	0.06	0.15	0.29	0.28	
0.04	0.07	0.06	0.24	0.59	
0.2	0	0.19	0.31	0.3	
0.11	0.03	0.32	0.25	0.29	
0.31	0.12	0.12	0.13	0.32	
0.38	0.14	0.31	0.09	0.08	
0.14	0.11	0.29	0.13	0.33	
0.25	0.12	0.26	0.09	0.28	
0.4	0.19	0.15	0	0.26	
0.39	0.06	0.2	0.08	0.27	
0.27	0.12	0.2	0.01	0.4	
0.31	0.05	0.42	0.03	0.19	
0.44	0.06	0.14	0	0.36	
0.29	0.11	0.19	0.1	0.31	
0	0	0.37	0.27	0.36	
0.16	0.06	0.24	0.16	0.38	
0.26	0.17	0.09	0.19	0.29	
0.44	0.13	0.1	0.03	0.3	
0.24	0.13	0.16	0.06	0.41	
0.5	0.13	0.09	0.03	0.25	
0.32	0.11	0.21	0.09	0.27	
0.41	0.09	0.11	0	0.39	
0.38	0.07	0.2	0.14	0.21	
0.22	0.07	0.18	0.17	0.36	
0.26	0.1	0.17	0.12	0.35	
0.2	0.1	0.2	0.31	0.19	
0.09	0.04	0.4	0.22	0.25	
0.19	0.09	0.29	0.11	0.32	
0.62	0.11	0	0	0.27	
0.14	0.04	0.33	0.24	0.25	
0.27	0.15	0.22	0.12	0.24	
0.36	0.15	0.23	0.13	0.13	
0.65	0.15	0.1	0.1	0	
0.24	0.06	0.28	0.27	0.15	
0.34	0.1	0.18	0.19	0.19	
0.38	0.17	0.22	0.12	0.11	
0.36	0.08	0.19	0.11	0.26	
0.34	0.1	0.14	0.1	0.32	
0.45	0.08	0.06	0.02	0.39	
0.49	0.14	0.12	0.08	0.17	
0.1	0.03	0.39	0.36	0.12	
0.18	0.05	0.21	0.11	0.45	
0.12	0.19	0.33	0.05	0.31	
