0.38	0.05	0.09	0.11	0.37	
0.36	0.06	0.15	0.17	0.26	
0.39	0.08	0.12	0.14	0.27	
0.37	0.07	0.1	0.14	0.32	
0.25	0.1	0.16	0.26	0.23	
0.21	0.13	0.27	0.13	0.26	
0.42	0.14	0.06	0.07	0.31	
0.24	0.08	0.27	0.23	0.18	
0.26	0.25	0.11	0.17	0.21	
0.12	0.04	0.43	0.14	0.27	
0.38	0.11	0.23	0.01	0.27	
0.1	0.05	0.37	0.13	0.35	
0.24	0.05	0.29	0.16	0.26	
0.4	0.1	0.22	0.08	0.2	
0.49	0.16	0.13	0.06	0.16	
0.26	0.06	0.24	0.07	0.37	
0.43	0.13	0.21	0.1	0.13	
0.52	0.18	0	0	0.3	
0.17	0.12	0.18	0.06	0.47	
0.01	0.04	0.22	0.17	0.56	
0.29	0.08	0.18	0.19	0.26	
0.14	0.06	0.33	0.2	0.27	
0.48	0.05	0.15	0.19	0.13	
0.11	0.09	0.34	0.16	0.3	
0.32	0.01	0.3	0.13	0.24	
0.57	0.14	0.12	0.06	0.11	
0.09	0.07	0.39	0.22	0.23	
0.56	0.11	0.03	0.09	0.21	
0.32	0.18	0.06	0.12	0.32	
0.12	0.21	0.25	0.24	0.18	
0.46	0.14	0.12	0.06	0.22	
0.12	0	0.4	0.23	0.25	
0.16	0.13	0.24	0.14	0.33	
0.26	0	0.28	0.16	0.3	
0.37	0.12	0.19	0.13	0.19	
0.44	0.23	0.06	0.09	0.18	
0.44	0.13	0.08	0.06	0.29	
0.27	0.02	0.26	0.16	0.29	
0.34	0.02	0.09	0.16	0.39	
0.14	0.21	0.36	0.15	0.14	
0.44	0.09	0.08	0.08	0.31	
0.08	0	0.51	0.19	0.22	
0.36	0.1	0.17	0.06	0.31	
0.44	0.13	0	0.16	0.27	
0.27	0.05	0.16	0.17	0.35	
0.28	0.05	0.11	0.14	0.42	
0.34	0.19	0.04	0.1	0.33	
0.26	0.15	0.11	0.18	0.3	
0.46	0.2	0.08	0.08	0.18	
0.07	0.04	0.23	0.13	0.53	
0.24	0.15	0.19	0.15	0.27	
0.31	0.16	0.09	0.25	0.19	
0.39	0.12	0.14	0.04	0.31	
0.44	0.08	0.17	0.15	0.16	
0.26	0.07	0.24	0.19	0.24	
0.26	0.06	0.29	0.15	0.24	
0.42	0.17	0.11	0.07	0.23	
0.14	0.06	0.57	0.1	0.13	
0.36	0.11	0.09	0.14	0.3	
0.18	0.02	0.54	0.13	0.13	
