0.34	0.2	0.1	0.05	0.31	
0.15	0.06	0.29	0.08	0.42	
0.34	0.13	0.17	0.01	0.35	
0.37	0.13	0.19	0.11	0.2	
0.25	0.08	0.25	0.17	0.25	
0.09	0.06	0.37	0.22	0.26	
0.24	0.07	0.31	0.13	0.25	
0.38	0.04	0.18	0.02	0.38	
0.24	0.08	0.27	0.08	0.33	
0.6	0.15	0.08	0.08	0.09	
0.13	0.07	0.2	0.09	0.51	
0.34	0.13	0.03	0.17	0.33	
0	0	0.32	0.32	0.36	
0.23	0.07	0.19	0.33	0.18	
0.54	0.12	0.05	0.14	0.15	
0.39	0.14	0.15	0.15	0.17	
0.56	0.14	0.03	0.08	0.19	
0.21	0.1	0.2	0.24	0.25	
0.26	0.05	0.22	0.23	0.24	
0.34	0.18	0	0	0.48	
0.38	0.11	0.15	0.18	0.18	
0.12	0.04	0.34	0.31	0.19	
0.36	0.17	0.01	0.07	0.39	
0.22	0.11	0.15	0.21	0.31	
0.3	0.12	0.11	0.15	0.32	
0.3	0.18	0.19	0.13	0.2	
0.32	0.03	0.35	0.11	0.19	
0.48	0.14	0.09	0	0.29	
0.15	0.07	0.46	0.09	0.23	
0.37	0.03	0.55	0.05	0	
0.27	0.02	0.26	0.15	0.3	
0.35	0.09	0.09	0.16	0.31	
0.4	0.13	0.08	0.04	0.35	
0	0	0.4	0.39	0.21	
0.29	0.1	0.16	0.13	0.32	
0.49	0.11	0.04	0.08	0.28	
0.33	0.13	0.2	0.18	0.16	
0.27	0.26	0.17	0.15	0.15	
0.36	0.04	0.26	0.19	0.15	
0.24	0.12	0.3	0.24	0.1	
0.26	0.09	0.3	0.08	0.27	
0.37	0.1	0.17	0.01	0.35	
0.23	0.01	0.19	0.18	0.39	
0.35	0.13	0.18	0.02	0.32	
0.2	0.18	0.2	0	0.42	
0.19	0.08	0.24	0.1	0.39	
0.36	0.05	0.24	0.03	0.32	
0.36	0.13	0.14	0.04	0.33	
0.1	0.13	0.14	0.1	0.53	
0.58	0.1	0.14	0.02	0.16	
0.39	0.18	0.2	0.06	0.17	
0.38	0.1	0.22	0.06	0.24	
0.23	0.15	0.37	0.08	0.17	
0.31	0.13	0.22	0.05	0.29	
0.15	0.05	0.37	0.15	0.28	
0.3	0.08	0.15	0.24	0.23	
0.29	0.05	0.16	0.23	0.27	
0.57	0.16	0.12	0.07	0.08	
0.09	0.04	0.18	0.38	0.31	
0.29	0.06	0.11	0.39	0.15	
