1.0	0	0	0	0	0	0	
0.5	0.5	0	0	0	0	0	
0	0.5	0.31	0.19	0	0	0	
0	0.5	0.32	0.18	0	0	0	
0.5	0	0	0	0.28	0.18	0.04	
0	0.5	0	0	0.2	0.18	0.12	
0	0	0	0	0.32	0.46	0.22	
0.5	0	0	0	0.21	0.19	0.1	
0.5	0	0	0	0.22	0.17	0.11	
0	0	0	0	0.45	0.37	0.18	
0	0	0.65	0.35	0	0	0	
0	0	0.36	0.14	0.17	0.18	0.15	
0	1.0	0	0	0	0	0	
0	0.5	0	0	0.21	0.21	0.08	
0.5	0.5	0	0	0	0	0	
0.5	0.42	0	0	0	0	0.08	
0.5	0.42	0	0	0	0	0.08	
0.5	0.36	0	0	0	0	0.14	
0	0.44	0.36	0.14	0	0	0.06	
1.0	0	0	0	0	0	0	
0	0.37	0	0	0.16	0.28	0.19	
0	0.36	0	0	0.2	0.15	0.29	
0	0	0	0	0.44	0.4	0.16	
0	0.86	0	0	0	0	0.14	
0.5	0	0.3	0.2	0	0	0	
0.5	0.37	0	0	0	0	0.13	
0	0.4	0.27	0.23	0	0	0.1	
1.0	0	0	0	0	0	0	
1.0	0	0	0	0	0	0	
0	0	0.32	0.18	0.14	0.23	0.13	
0	0.5	0	0	0.18	0.22	0.1	
0.5	0	0.38	0.12	0	0	0	
0.5	0	0	0	0.24	0.16	0.1	
0	0.5	0	0	0.19	0.23	0.08	
0	0	0.4	0.1	0.16	0.17	0.17	
0.38	0.5	0	0	0	0	0.12	
0.32	0	0	0	0.23	0.2	0.25	
0.9	0	0	0	0	0	0.1	
0	0.5	0	0	0.15	0.29	0.06	
0.4	0	0.33	0.17	0	0	0.1	
0.5	0	0.29	0.21	0	0	0	
0.83	0	0	0	0	0	0.17	
0	0.5	0	0	0.22	0.21	0.07	
0	1.0	0	0	0	0	0	
0.41	0.5	0	0	0	0	0.09	
0	0	0	0	0.45	0.39	0.16	
0.36	0.5	0	0	0	0	0.14	
0.4	0	0.31	0.19	0	0	0.1	
0	1.0	0	0	0	0	0	
0.5	0.5	0	0	0	0	0	
0	0	0.32	0.18	0.21	0.22	0.07	
0.5	0.5	0	0	0	0	0	
0.5	0	0	0	0.17	0.27	0.06	
0	0	0.31	0.19	0.21	0.15	0.14	
0	0.5	0.4	0.1	0	0	0	
0	0.5	0	0	0.17	0.15	0.18	
0.5	0	0	0	0.24	0.15	0.11	
0.5	0	0	0	0.18	0.19	0.13	
0	0.5	0.37	0.13	0	0	0	
1.0	0	0	0	0	0	0	
