0.3	0	0.16	0.1	0	0	0.44	
0.12	0.18	0.01	0.05	0.06	0.05	0.53	
0.23	0.16	0	0	0.04	0.01	0.56	
0.32	0.11	0	0	0	0	0.57	
0.09	0.37	0	0	0.04	0.07	0.43	
0.11	0.1	0.14	0.14	0.04	0.03	0.44	
0.15	0.39	0.03	0.03	0	0	0.4	
0.21	0.06	0.06	0.07	0	0	0.6	
0.42	0.16	0	0	0	0	0.42	
0.05	0.09	0.08	0.06	0.06	0.11	0.55	
0.1	0.08	0.1	0.08	0.02	0.08	0.54	
0.24	0.08	0.04	0.01	0.06	0.03	0.54	
0.3	0.11	0.04	0.04	0	0	0.51	
0.38	0	0	0	0	0.07	0.55	
0.1	0.11	0.07	0.05	0.06	0.04	0.57	
0.18	0	0.12	0.19	0	0	0.51	
0.16	0.05	0.02	0.01	0.05	0.04	0.67	
0.19	0.31	0.03	0.04	0	0	0.43	
0.11	0.2	0.1	0.13	0	0	0.46	
0.24	0.15	0	0	0.06	0.01	0.54	
0.23	0.35	0	0	0	0	0.42	
0.18	0.19	0	0	0.07	0.09	0.47	
0.39	0	0.07	0.07	0	0	0.47	
0.18	0.11	0.11	0.09	0.04	0.04	0.43	
0.23	0.15	0.06	0.06	0	0	0.5	
0.05	0.09	0.14	0.14	0	0	0.58	
0.33	0.08	0.04	0.05	0	0	0.5	
0.22	0	0.08	0.06	0.17	0.12	0.35	
0	0.18	0.06	0.09	0.13	0.12	0.42	
0.19	0.14	0	0	0.1	0.09	0.48	
0.19	0.08	0.02	0.04	0.04	0.02	0.61	
0.17	0.17	0	0	0.02	0.02	0.62	
0.25	0.13	0.16	0.12	0	0	0.34	
0.31	0.06	0.01	0.04	0.03	0.07	0.48	
0.12	0.21	0	0	0	0	0.67	
0.28	0.11	0	0	0.03	0.05	0.53	
0.33	0.07	0.07	0.02	0	0	0.51	
0.04	0.08	0.14	0.14	0.01	0.01	0.58	
0.13	0.14	0.04	0.08	0.07	0.07	0.47	
0.18	0.26	0	0	0.02	0.06	0.48	
0.21	0.09	0.03	0.05	0.07	0.05	0.5	
0.49	0	0	0	0.08	0.03	0.4	
0.04	0.04	0.17	0.12	0.03	0.06	0.54	
0.11	0.3	0	0	0.05	0.04	0.5	
0.1	0.26	0.03	0.03	0	0	0.58	
0.09	0.25	0.03	0.03	0	0.03	0.57	
0.31	0.11	0.04	0.05	0.07	0.03	0.39	
0.04	0.03	0.03	0.05	0.11	0.08	0.66	
0.26	0	0.04	0.05	0.09	0.08	0.48	
0.35	0.19	0	0	0	0	0.46	
0.35	0.09	0.03	0.05	0.02	0.04	0.42	
0	0.26	0.14	0.05	0.08	0.1	0.37	
0.4	0.11	0.06	0.06	0	0	0.37	
0.14	0	0.14	0.16	0.03	0.02	0.51	
0.24	0.07	0.06	0.08	0.04	0.06	0.45	
0.06	0.17	0.05	0.09	0.08	0.05	0.5	
0.35	0.12	0	0	0	0	0.53	
0.03	0.18	0.08	0.06	0	0	0.65	
0.35	0.14	0.04	0.01	0	0	0.46	
0.08	0.28	0.03	0.06	0.03	0.03	0.49	
