0.16	0	0	0	0.32	0.27	0.25	
0.46	0	0	0	0.22	0.11	0.21	
0.45	0	0	0	0.14	0.12	0.29	
0	0.8	0	0	0	0	0.2	
0	0.46	0	0	0.07	0.1	0.37	
0	0.42	0.1	0.11	0	0	0.37	
0.46	0	0	0	0.16	0.17	0.21	
0.56	0	0	0	0.12	0.11	0.21	
0.48	0	0	0	0.08	0.13	0.31	
0.43	0	0	0	0.16	0.1	0.31	
0.33	0.34	0	0	0.15	0.18	0	
0	0.18	0.08	0.13	0.16	0.17	0.28	
0.33	0.34	0.2	0.13	0	0	0	
0.34	0.46	0	0	0	0	0.2	
0.93	0	0	0	0	0	0.07	
0	0.33	0	0	0.24	0.34	0.09	
0.23	0.33	0	0	0.12	0.13	0.19	
0	0.34	0.36	0.3	0	0	0	
0.59	0	0	0	0.11	0.15	0.15	
0.25	0	0.26	0.33	0	0	0.16	
0	0.33	0.15	0.08	0.14	0.06	0.24	
0	0.33	0.19	0.15	0.12	0.12	0.09	
0.57	0.34	0	0	0	0	0.09	
0	0.67	0.08	0.11	0	0	0.14	
0.34	0.33	0	0	0.12	0.1	0.11	
0	0	0.17	0.31	0.13	0.1	0.29	
0.33	0	0.15	0.1	0.12	0.1	0.2	
0.61	0	0	0	0.06	0.17	0.16	
0.56	0	0	0	0.17	0.09	0.18	
0.59	0	0	0	0.09	0.18	0.14	
0	0.26	0	0	0.27	0.23	0.24	
0	0	0.15	0.19	0.23	0.22	0.21	
0.2	0	0.11	0.06	0.15	0.08	0.4	
0.72	0	0	0	0	0	0.28	
0.48	0	0	0	0.06	0.1	0.36	
0.24	0.33	0	0	0.12	0.15	0.16	
0.2	0.23	0	0	0.17	0.14	0.26	
0.21	0.5	0	0	0	0	0.29	
0.24	0.58	0	0	0	0	0.18	
0.71	0	0	0	0	0	0.29	
0.28	0.5	0	0	0	0	0.22	
0.24	0.19	0	0	0.11	0.17	0.29	
0	0.19	0.14	0.19	0.14	0.16	0.18	
0.56	0	0.13	0.21	0	0	0.1	
0.33	0.22	0	0	0.12	0.14	0.19	
0.28	0	0	0	0.21	0.25	0.26	
0.33	0.42	0	0	0	0	0.25	
0.23	0	0.21	0.13	0.11	0.09	0.23	
0.5	0.33	0	0	0	0	0.17	
0.25	0.33	0	0	0.14	0.08	0.2	
0.33	0.19	0	0	0.03	0.09	0.36	
0.33	0.42	0	0	0	0	0.25	
0.33	0.23	0	0	0.11	0.1	0.23	
0.67	0.23	0	0	0	0	0.1	
0	0	0	0	0.41	0.36	0.23	
0.67	0	0	0	0.13	0.13	0.07	
0.34	0	0.16	0.17	0.12	0.09	0.12	
0	0.52	0	0	0.1	0.1	0.28	
0	0	0.36	0.3	0.11	0.17	0.06	
0.33	0.33	0	0	0.16	0.15	0.03	
