0.23	0	0.3	0.23	0	0	0.24	
0.48	0.27	0	0	0	0	0.25	
0.51	0.25	0	0	0	0	0.24	
0.27	0.26	0	0	0.05	0.15	0.27	
0.49	0	0	0	0.16	0.1	0.25	
0.29	0.24	0	0	0.13	0.12	0.22	
0.25	0	0	0	0.3	0.25	0.2	
0	0	0	0	0.47	0.38	0.15	
0.26	0.25	0	0	0.06	0.18	0.25	
0.22	0.33	0.12	0.22	0	0	0.11	
0.85	0	0	0	0	0	0.15	
0.33	0.23	0.22	0.12	0	0	0.1	
0.33	0.26	0.14	0.19	0	0	0.08	
0	0.58	0.06	0.14	0	0	0.22	
0.24	0.33	0.16	0.1	0	0	0.17	
0.16	0.27	0	0	0.13	0.11	0.33	
0.57	0.24	0	0	0	0	0.19	
0	0.52	0	0	0.06	0.13	0.29	
0.19	0.29	0	0	0.13	0.12	0.27	
0.33	0	0	0	0.25	0.34	0.08	
0.57	0	0	0	0.15	0.13	0.15	
0.88	0	0	0	0	0	0.12	
0.31	0.26	0.14	0.19	0	0	0.1	
0	0	0.08	0.11	0.27	0.27	0.27	
0	0	0.1	0.12	0.32	0.21	0.25	
0.33	0	0.18	0.06	0.14	0.15	0.14	
0	0.48	0	0	0.1	0.19	0.23	
0.34	0.25	0	0	0.13	0.08	0.2	
0.34	0.43	0	0	0	0	0.23	
0.23	0.26	0	0	0.15	0.09	0.27	
0	0.27	0	0	0.29	0.25	0.19	
0	0	0.32	0.28	0.12	0.13	0.15	
0.64	0.33	0	0	0	0	0.03	
0	0.93	0	0	0	0	0.07	
0	0	0.18	0.24	0.08	0.11	0.39	
0.57	0	0	0	0.14	0.12	0.17	
0.6	0	0	0	0.13	0.13	0.14	
0.53	0.33	0	0	0	0	0.14	
0.33	0.24	0	0	0.13	0.09	0.21	
0.33	0	0	0	0.2	0.27	0.2	
0.18	0.34	0	0	0.13	0.14	0.21	
0.28	0	0	0	0.24	0.22	0.26	
0.46	0	0	0	0.15	0.13	0.26	
0.29	0.56	0	0	0	0	0.15	
0.74	0	0	0	0	0	0.26	
0	0.22	0	0	0.24	0.25	0.29	
0.26	0.33	0.13	0.21	0	0	0.07	
0	0.43	0.11	0.22	0	0	0.24	
0.24	0.2	0	0	0.13	0.1	0.33	
0.55	0	0.18	0.15	0	0	0.12	
0	0.26	0	0	0.24	0.23	0.27	
0.6	0	0	0	0.16	0.08	0.16	
0.25	0	0	0	0.22	0.29	0.24	
0.25	0.33	0	0	0.08	0.1	0.24	
0.57	0	0	0	0.08	0.13	0.22	
0	0.61	0.15	0.18	0	0	0.06	
0.52	0	0.21	0.13	0	0	0.14	
0.27	0.24	0	0	0.14	0.1	0.25	
0.54	0.19	0	0	0	0	0.27	
0	0.19	0.22	0.11	0.1	0.13	0.25	
