0	0	0.39	0.17	0.44	
0.37	0.23	0	0	0.4	
0	0	0.46	0.23	0.31	
0	0	0.43	0.17	0.4	
0	0	0.38	0.26	0.36	
0.45	0.21	0	0	0.34	
0.54	0.11	0	0	0.35	
0.36	0.25	0	0	0.39	
0.37	0.2	0	0	0.43	
0.91	0	0	0	0.09	
0.63	0.12	0	0	0.25	
0	0	0.38	0.25	0.37	
0	0	0.53	0.4	0.07	
0	0	0.43	0.52	0.05	
0.65	0.17	0	0	0.18	
0	0	0.55	0.45	0	
0.61	0.16	0	0	0.23	
0.61	0.24	0	0	0.15	
0.5	0.31	0	0	0.19	
0	0	0.58	0.42	0	
0.68	0.19	0	0	0.13	
0.59	0.28	0	0	0.13	
0	0	0.56	0.44	0	
0.62	0.23	0	0	0.15	
0.63	0.16	0	0	0.21	
0	0	0.73	0.27	0	
0	0	0.58	0.36	0.06	
0	0	0	0.04	0.96	
0.48	0.14	0	0	0.38	
0	0	0	0.02	0.98	
0	0	0.44	0.22	0.34	
0.38	0.23	0	0	0.39	
0.29	0.3	0	0	0.41	
0.36	0.18	0	0	0.46	
0	0	0.45	0.17	0.38	
0	0	0.33	0.18	0.49	
0.48	0.1	0	0	0.42	
0.51	0.17	0	0	0.32	
0	0	0.37	0.18	0.45	
0.98	0.02	0	0	0	
0.72	0.16	0	0	0.12	
0.72	0.17	0	0	0.11	
0	0	0.38	0.28	0.34	
0	0	0.57	0.43	0	
0	0	0.46	0.54	0	
0	0	0.3	0.36	0.34	
0.5	0.33	0	0	0.17	
0.61	0.18	0	0	0.21	
0.45	0.16	0	0	0.39	
0	0	0.24	0.38	0.38	
0.56	0.27	0	0	0.17	
0.5	0.23	0	0	0.27	
0	0	0.25	0.39	0.36	
0.6	0.13	0	0	0.27	
0	0	0.11	0.49	0.4	
0	0	0.19	0.37	0.44	
0	0	0.95	0.01	0.04	
0.73	0.14	0	0	0.13	
0	0	0.96	0	0.04	
0.61	0.23	0	0	0.16	
