0	0	0.5	0.2	0.3	
0.51	0.14	0	0	0.35	
0	0	0.36	0.23	0.41	
0	0	0.44	0.18	0.38	
0	0	0.37	0.21	0.42	
0.34	0.25	0	0	0.41	
0.45	0.16	0	0	0.39	
0.44	0.22	0	0	0.34	
0.33	0.23	0	0	0.44	
0.93	0	0	0	0.07	
0.68	0.08	0	0	0.24	
0	0	0.39	0.21	0.4	
0	0	0.55	0.41	0.04	
0	0	0.39	0.56	0.05	
0.56	0.3	0	0	0.14	
0	0	0.63	0.37	0	
0.53	0.18	0	0	0.29	
0.67	0.18	0	0	0.15	
0.56	0.26	0	0	0.18	
0	0	0.58	0.42	0	
0.68	0.21	0	0	0.11	
0.54	0.15	0	0	0.31	
0	0	0.62	0.38	0	
0.67	0.18	0	0	0.15	
0.61	0.28	0	0	0.11	
0	0	0.7	0.3	0	
0	0	0.47	0.46	0.07	
0	0	0	0.06	0.94	
0.5	0.18	0	0	0.32	
0	0	0	0.01	0.99	
0	0	0.36	0.22	0.42	
0.35	0.18	0	0	0.47	
0.39	0.27	0	0	0.34	
0.46	0.14	0	0	0.4	
0	0	0.36	0.23	0.41	
0	0	0.54	0.13	0.33	
0.3	0.18	0	0	0.52	
0.51	0.22	0	0	0.27	
0	0	0.32	0.15	0.53	
0.99	0.01	0	0	0	
0.67	0.23	0	0	0.1	
0.58	0.16	0	0	0.26	
0	0	0.36	0.33	0.31	
0	0	0.41	0.59	0	
0	0	0.65	0.35	0	
0	0	0.26	0.33	0.41	
0.61	0.18	0	0	0.21	
0.54	0.29	0	0	0.17	
0.6	0.14	0	0	0.26	
0	0	0.12	0.39	0.49	
0.55	0.18	0	0	0.27	
0.63	0.23	0	0	0.14	
0	0	0.22	0.44	0.34	
0.66	0.18	0	0	0.16	
0	0	0.25	0.45	0.3	
0	0	0.28	0.36	0.36	
0	0	0.93	0.02	0.05	
0.51	0.17	0	0	0.32	
0	0	0.94	0.01	0.05	
0.65	0.24	0	0	0.11	
