0	0	0.55	0.22	0.23	
0.44	0	0	0	0.56	
0	0	0.68	0.13	0.19	
0.57	0	0	0	0.43	
0.54	0	0	0	0.46	
0	0	0.65	0.13	0.22	
0.6	0.03	0	0	0.37	
0.72	0.1	0	0	0.18	
0	0	0.57	0.19	0.24	
0.13	0.87	0	0	0	
0.64	0	0	0	0.36	
0.5	0	0	0	0.5	
0	0	0.54	0.34	0.12	
0	0	0.01	0.99	0	
0.6	0	0	0	0.4	
0.64	0.02	0	0	0.34	
0.57	0.03	0	0	0.4	
0.05	0.95	0	0	0	
0	0	0.36	0.32	0.32	
0	0	0.37	0.46	0.17	
0	0	0.38	0.38	0.24	
0.53	0.25	0	0	0.22	
0	0	0.46	0.36	0.18	
0.69	0.17	0	0	0.14	
0.61	0.19	0	0	0.2	
0	0	0.37	0.46	0.17	
0	0	0.51	0.01	0.48	
0	0	0.55	0.01	0.44	
0.58	0.19	0	0	0.23	
0.59	0.2	0	0	0.21	
0.55	0.26	0	0	0.19	
0	0	0.65	0.12	0.23	
0.58	0.25	0	0	0.17	
0	0	0.6	0.24	0.16	
0	0	0.6	0.2	0.2	
0	0	0.6	0.19	0.21	
0.58	0.18	0	0	0.24	
0.58	0.21	0	0	0.21	
0.71	0.1	0	0	0.19	
0	0	0.53	0.22	0.25	
0.56	0.21	0	0	0.23	
0	0	0.01	0.37	0.62	
0.58	0.22	0	0	0.2	
0.48	0.3	0	0	0.22	
0	0	0.01	0.66	0.33	
0	0	0.18	0.34	0.48	
0.56	0.19	0	0	0.25	
0	0	0.22	0.42	0.36	
0.82	0.08	0	0	0.1	
0	0	0.19	0.35	0.46	
0.65	0.19	0	0	0.16	
0	0	0.22	0.38	0.4	
0.54	0.23	0	0	0.23	
0.55	0.27	0	0	0.18	
0.62	0.17	0	0	0.21	
0	0	0.32	0.34	0.34	
0	0	0.65	0.03	0.32	
0	0	0.56	0.08	0.36	
0.64	0.14	0	0	0.22	
0	0	0.66	0.06	0.28	
