0.61	0.12	0	0	0.27	
0.52	0.2	0	0	0.28	
0.52	0.23	0	0	0.25	
0.62	0.26	0	0	0.12	
0	0	0.45	0.46	0.09	
0	0	0.46	0.29	0.25	
0	0	0.35	0.41	0.24	
0.73	0.19	0	0	0.08	
0	0	0.41	0.36	0.23	
0	0	0.36	0.39	0.25	
0.7	0.22	0	0	0.08	
0	0	0.52	0.07	0.41	
0.59	0.28	0	0	0.13	
0	0	0.45	0.02	0.53	
0.53	0.22	0	0	0.25	
0.57	0.18	0	0	0.25	
0	0	0.54	0.32	0.14	
0	0	0.36	0.45	0.19	
0.6	0.1	0	0	0.3	
0.01	0	0	0	0.99	
0	0	0.4	0.38	0.22	
0.55	0.28	0	0	0.17	
0.51	0.22	0	0	0.27	
0	0	0.36	0.36	0.28	
0	0	0.41	0.31	0.28	
0.65	0.14	0	0	0.21	
0.61	0.21	0	0	0.18	
0	0	0.41	0.06	0.53	
0.68	0.15	0	0	0.17	
0	0	0.52	0.12	0.36	
0	0	0.39	0.25	0.36	
0	0	0.44	0.18	0.38	
0.69	0.12	0	0	0.19	
0.66	0.13	0	0	0.21	
0.66	0.17	0	0	0.17	
0	0	0.45	0.22	0.33	
0.56	0.19	0	0	0.25	
0	0	0.36	0.21	0.43	
0.43	0.39	0	0	0.18	
0	0	0.44	0.23	0.33	
0.43	0.34	0	0	0.23	
0	0	0.42	0.5	0.08	
0.61	0.2	0	0	0.19	
0	0	0.5	0.41	0.09	
0.51	0.22	0	0	0.27	
0.7	0.11	0	0	0.19	
0	0	0.41	0.43	0.16	
0	0	0.41	0.46	0.13	
0	0	0.41	0.36	0.23	
0.75	0.13	0	0	0.12	
0.69	0	0	0	0.31	
0	0	0.4	0.35	0.25	
0	0	0.39	0.33	0.28	
0	0	0.42	0.04	0.54	
0.57	0	0	0	0.43	
0	0	0.56	0.03	0.41	
0.64	0	0	0	0.36	
0.68	0.02	0	0	0.3	
0.42	0.15	0	0	0.43	
0	0.83	0	0	0.17	
