0	0	0.26	0.27	0.47	
0.53	0.2	0	0	0.27	
0.57	0.22	0	0	0.21	
0.69	0.13	0	0	0.18	
0.71	0.13	0	0	0.16	
0	0	0.18	0.45	0.37	
0	0	0.23	0.47	0.3	
0	0	0.23	0.46	0.31	
0	0	0.19	0.35	0.46	
0.5	0.32	0	0	0.18	
0.59	0	0	0	0.41	
0	0	0.51	0	0.49	
0	0	0.71	0	0.29	
0.67	0	0	0	0.33	
0	0	0.69	0	0.31	
0	0	0.54	0.28	0.18	
0.5	0	0	0	0.5	
0.62	0	0	0	0.38	
0.48	0.14	0	0	0.38	
0.14	0.86	0	0	0	
0.73	0.12	0	0	0.15	
0.59	0.17	0	0	0.24	
0	0	0.53	0.2	0.27	
0	0	0.69	0.12	0.19	
0	0	0.62	0.22	0.16	
0	0	0.61	0.27	0.12	
0	0	0.01	0.91	0.08	
0.54	0.28	0	0	0.18	
0.57	0.17	0	0	0.26	
0.57	0.26	0	0	0.17	
0	0	0.37	0.44	0.19	
0.6	0.19	0	0	0.21	
0.64	0.2	0	0	0.16	
0	0	0.44	0.32	0.24	
0.51	0.27	0	0	0.22	
0	0	0.43	0.36	0.21	
0	0	0.38	0.42	0.2	
0.62	0.19	0	0	0.19	
0.56	0.15	0	0	0.29	
0.07	0	0	0	0.93	
0.66	0.18	0	0	0.16	
0	0	0.38	0.46	0.16	
0.61	0.16	0	0	0.23	
0.61	0.16	0	0	0.23	
0	0	1.0	0	0	
0.56	0.2	0	0	0.24	
0.56	0.3	0	0	0.14	
0	0	0.15	0.45	0.4	
0	0	0.18	0.46	0.36	
0	0	0.25	0.28	0.47	
0.59	0.29	0	0	0.12	
0	0	0.23	0.45	0.32	
0.63	0.18	0	0	0.19	
0	0	0.24	0.36	0.4	
0	0	0.55	0	0.45	
0.58	0.28	0	0	0.14	
0	0	0.69	0	0.31	
0	0	0.71	0	0.29	
0.69	0.16	0	0	0.15	
0.51	0.09	0	0	0.4	
