0.63	0.11	0	0	0.26	
0	0	0.42	0.17	0.41	
0	0	0.38	0.14	0.48	
0.6	0.19	0	0	0.21	
0	0	0.4	0.18	0.42	
0.58	0.27	0	0	0.15	
0.57	0.2	0	0	0.23	
0	0	0.49	0.16	0.35	
0.62	0.23	0	0	0.15	
0	0	0.32	0.25	0.43	
0	0	0.2	0.23	0.57	
0	0	0.21	0.31	0.48	
0	0	0.29	0.32	0.39	
0	0	0.29	0.24	0.47	
0.69	0.31	0	0	0	
0.76	0.24	0	0	0	
0.84	0.16	0	0	0	
0	0	0.35	0.39	0.26	
0	0	0.38	0.37	0.25	
0.71	0.29	0	0	0	
0.32	0.19	0	0	0.49	
0	0	0.32	0.58	0.1	
0.31	0.27	0	0	0.42	
0.44	0.13	0	0	0.43	
0.45	0.22	0	0	0.33	
0	0	0.36	0.42	0.22	
0	0	0.61	0.24	0.15	
0.48	0.19	0	0	0.33	
0	0	0.98	0	0.02	
1.0	0	0	0	0	
0.57	0	0	0	0.43	
0.61	0	0	0	0.39	
0.55	0	0	0	0.45	
0	0	0.64	0.36	0	
0.73	0	0	0	0.27	
0.45	0.09	0	0	0.46	
0	0	0.55	0.45	0	
0.09	0.91	0	0	0	
0	0	0.58	0.42	0	
0	0	0.45	0.51	0.04	
0	0	0.68	0.23	0.09	
0.45	0.23	0	0	0.32	
0	0	0.1	0.03	0.87	
0.38	0.26	0	0	0.36	
0.39	0.18	0	0	0.43	
0	0	0.67	0	0.33	
0	0	0.42	0	0.58	
0.39	0.18	0	0	0.43	
0.46	0.15	0	0	0.39	
0.93	0	0	0	0.07	
0.68	0.11	0	0	0.21	
0.64	0.22	0	0	0.14	
0	0	0.62	0	0.38	
0	0	0.58	0.03	0.39	
0	0	0.59	0.09	0.32	
0	0	0.08	0.92	0	
0.62	0.21	0	0	0.17	
0.56	0.27	0	0	0.17	
0.5	0.19	0	0	0.31	
0	0	0.04	0.96	0	
