0	0	0.31	0.22	0.47	
0	0	0.35	0.07	0.58	
0.69	0.14	0	0	0.17	
0	0	0.42	0.29	0.29	
0.72	0.21	0	0	0.07	
0.49	0.28	0	0	0.23	
0	0	0.39	0.21	0.4	
0.42	0.23	0	0	0.35	
0.52	0.14	0	0	0.34	
0.16	0	0	0	0.84	
0	0	0.4	0.29	0.31	
0.74	0.26	0	0	0	
0	0	0.42	0.28	0.3	
0	0	0.34	0.34	0.32	
0	0	0.37	0.3	0.33	
0.74	0.26	0	0	0	
0.77	0.23	0	0	0	
0	0	0.34	0.47	0.19	
0	0	0.41	0.37	0.22	
0.75	0.25	0	0	0	
0	0	0.37	0.47	0.16	
0.7	0.3	0	0	0	
0	0	0.46	0.41	0.13	
0	0	0.44	0.28	0.28	
0	0	0.26	0	0.74	
0.62	0.38	0	0	0	
0.85	0.15	0	0	0	
0.83	0.17	0	0	0	
0	0	0.3	0	0.7	
0	0	0.42	0	0.58	
0	0	0.6	0.19	0.21	
0	0	0.59	0.21	0.2	
0.43	0.26	0	0	0.31	
0	0	0.7	0.18	0.12	
0.65	0.12	0	0	0.23	
0.51	0.31	0	0	0.18	
0	0	0.59	0.25	0.16	
0	0	0.52	0.3	0.18	
0.72	0.15	0	0	0.13	
0.69	0.16	0	0	0.15	
0	0	0	0.87	0.13	
0.59	0.2	0	0	0.21	
0.54	0.11	0	0	0.35	
0.61	0.2	0	0	0.19	
0.61	0.25	0	0	0.14	
0.54	0.24	0	0	0.22	
0.04	0	0	0	0.96	
0	0	0.32	0.46	0.22	
0	0	0.34	0.49	0.17	
0.07	0	0	0	0.93	
0.44	0.21	0	0	0.35	
0.36	0.2	0	0	0.44	
0	0	0.34	0.39	0.27	
0	0	0.41	0.42	0.17	
0.47	0.2	0	0	0.33	
0.45	0.23	0	0	0.32	
0.4	0.13	0	0	0.47	
0	0	0.59	0.24	0.17	
0	0	1.0	0	0	
0.88	0.03	0	0	0.09	
