0.14	0.14	0.06	0.11	0.17	0.23	0.15	
0.6	0.15	0.08	0.09	0	0	0.08	
0.26	0.24	0	0	0.14	0.19	0.17	
0.17	0.57	0.11	0.06	0	0	0.09	
0.7	0.17	0	0	0	0	0.13	
0.14	0.22	0	0	0.18	0.28	0.18	
0.48	0.17	0.08	0.09	0.09	0.06	0.03	
0.34	0	0.09	0.07	0.18	0.26	0.06	
0	0.54	0	0	0.08	0.17	0.21	
0.17	0.44	0.09	0.08	0.06	0.08	0.08	
0.17	0.46	0.07	0.09	0.04	0.06	0.11	
0	0.33	0.15	0.18	0.13	0.14	0.07	
0.33	0.12	0	0	0.15	0.27	0.13	
0.17	0.34	0.07	0.09	0.13	0.19	0.01	
0.67	0.11	0	0	0.06	0.07	0.09	
0.5	0.17	0	0	0.19	0.1	0.04	
0.49	0	0.09	0.08	0.11	0.17	0.06	
0.33	0.17	0.11	0.06	0.08	0.17	0.08	
0.34	0.5	0	0	0.04	0.12	0	
0	0.66	0	0	0.12	0.19	0.03	
0.3	0.5	0.08	0.09	0	0	0.03	
0	0.34	0.07	0.09	0.19	0.2	0.11	
0.08	0.16	0.08	0.09	0.17	0.21	0.21	
0.31	0.17	0.09	0.07	0.12	0.13	0.11	
0.45	0	0	0	0.17	0.24	0.14	
0.3	0.34	0.13	0.03	0.04	0.07	0.09	
0.48	0.16	0	0	0.12	0.15	0.09	
0.5	0.33	0	0	0.08	0.07	0.02	
0.33	0.16	0.08	0.09	0.11	0.12	0.11	
0.25	0.34	0.07	0.1	0.05	0.06	0.13	
0.37	0.46	0	0	0	0	0.17	
0.3	0.17	0	0	0.15	0.2	0.18	
0.63	0.29	0	0	0	0	0.08	
0.15	0	0.12	0.21	0.21	0.21	0.1	
0.54	0	0	0	0.13	0.14	0.19	
0.11	0.58	0	0	0.07	0.08	0.16	
0.11	0.17	0.19	0.15	0.07	0.22	0.09	
0.17	0.16	0	0	0.23	0.31	0.13	
0.48	0.3	0	0	0.08	0.07	0.07	
0.14	0.16	0.09	0.08	0.17	0.19	0.17	
0.61	0.31	0	0	0	0	0.08	
0.34	0.46	0	0	0.08	0.05	0.07	
0.17	0.33	0.08	0.09	0.14	0.13	0.06	
0.46	0.12	0	0	0.08	0.2	0.14	
0.13	0.49	0.09	0.08	0.06	0.09	0.06	
0.11	0.17	0.14	0.19	0.07	0.15	0.17	
0.33	0.34	0	0	0.1	0.18	0.05	
0.46	0	0.13	0.2	0.12	0.03	0.06	
0.23	0.17	0.12	0.05	0.1	0.17	0.16	
0.16	0.34	0.12	0.05	0.16	0.12	0.05	
0.47	0	0.05	0.12	0.14	0.13	0.09	
0.17	0.49	0	0	0.13	0.18	0.03	
0.17	0.17	0	0	0.26	0.31	0.09	
0.25	0.16	0	0	0.19	0.2	0.2	
0	0.66	0.09	0.08	0.03	0.11	0.03	
0.42	0.17	0.1	0.06	0.07	0.1	0.08	
0.36	0.17	0.08	0.08	0.05	0.12	0.14	
0.61	0.16	0	0	0.07	0.06	0.1	
0.44	0.51	0	0	0	0	0.05	
0.11	0.49	0	0	0.04	0.25	0.11	
