0.31	0.3	0.06	0.11	0.02	0.06	0.14	
0	0.17	0.25	0.42	0.05	0.1	0.01	
0.65	0	0.12	0.05	0.05	0.05	0.08	
0.16	0.27	0	0	0.21	0.23	0.13	
0.26	0.16	0.07	0.09	0.15	0.14	0.13	
0.33	0.26	0	0	0.09	0.16	0.16	
0.29	0.32	0	0	0.13	0.15	0.11	
0	0.46	0.23	0.11	0.06	0.1	0.04	
0.34	0.3	0	0	0.1	0.16	0.1	
0.66	0.14	0	0	0.08	0.07	0.05	
0.29	0.43	0	0	0.03	0.05	0.2	
0.28	0.43	0.09	0.07	0	0	0.13	
0	0.47	0	0	0.27	0.13	0.13	
0.33	0.17	0	0	0.14	0.27	0.09	
0.33	0.12	0	0	0.11	0.28	0.16	
0.79	0.16	0	0	0	0	0.05	
0	0.63	0.11	0.06	0.09	0.03	0.08	
0	0.33	0.07	0.09	0.21	0.16	0.14	
0.5	0.17	0	0	0.1	0.13	0.1	
0.48	0.13	0	0	0.11	0.2	0.08	
0.34	0.27	0.09	0.08	0.05	0.11	0.06	
0	0.82	0.1	0.07	0	0	0.01	
0.66	0	0	0	0.12	0.16	0.06	
0.33	0.31	0.07	0.09	0.03	0.09	0.08	
0.33	0	0.06	0.11	0.18	0.26	0.06	
0.34	0.26	0.07	0.1	0.05	0.1	0.08	
0.67	0.17	0.11	0.05	0	0	0	
0.33	0.11	0	0	0.21	0.22	0.13	
0	0.3	0	0	0.19	0.32	0.19	
0	0.34	0.1	0.07	0.17	0.27	0.05	
0.29	0.17	0.14	0.18	0.06	0.06	0.1	
0.31	0.32	0.11	0.06	0.05	0.09	0.06	
0.47	0.33	0	0	0.03	0.1	0.07	
0.12	0.33	0	0	0.17	0.22	0.16	
0.63	0.33	0	0	0	0	0.04	
0.45	0.17	0	0	0.11	0.19	0.08	
0.17	0.47	0.08	0.09	0.08	0.07	0.04	
0.28	0.48	0	0	0.06	0.07	0.11	
0.28	0.46	0.07	0.1	0	0	0.09	
0	0.31	0	0	0.27	0.32	0.1	
0.69	0	0	0	0.04	0.09	0.18	
0	0.3	0	0	0.23	0.3	0.17	
0.24	0.17	0.11	0.06	0.1	0.18	0.14	
0.46	0.16	0.15	0.19	0	0	0.04	
0.11	0	0.08	0.09	0.16	0.36	0.2	
0.53	0.17	0.09	0.08	0	0	0.13	
0.13	0.17	0.18	0.15	0.11	0.17	0.09	
0.54	0.17	0	0	0.1	0.06	0.13	
0.14	0.16	0	0	0.23	0.29	0.18	
0.16	0.5	0	0	0.1	0.18	0.06	
0.23	0.17	0	0	0.2	0.23	0.17	
0.17	0.16	0.14	0.19	0.19	0.12	0.03	
0.28	0	0.06	0.1	0.23	0.23	0.1	
0.6	0.32	0	0	0	0	0.08	
0.25	0.51	0	0	0.08	0.08	0.08	
0.36	0.33	0	0	0.03	0.12	0.16	
0.27	0.34	0	0	0.15	0.16	0.08	
0.23	0.33	0.09	0.08	0.05	0.07	0.15	
0.29	0.33	0.1	0.06	0.07	0.07	0.08	
0.32	0.34	0	0	0.1	0.17	0.07	
