0.25	0.44	0	0	0.06	0.14	0.11	
0.25	0.25	0.24	0.26	0	0	0	
0.25	0.25	0	0	0.26	0.22	0.02	
0.5	0.25	0.14	0.11	0	0	0	
0.5	0	0.12	0.13	0.07	0.14	0.04	
0.25	0.21	0	0	0.22	0.24	0.08	
0.25	0.25	0	0	0.18	0.19	0.13	
0.25	0.21	0	0	0.12	0.31	0.11	
0	0.25	0	0	0.28	0.39	0.08	
0.5	0	0	0	0.16	0.25	0.09	
0.17	0.5	0	0	0.06	0.14	0.13	
0.25	0.25	0	0	0.21	0.24	0.05	
0.25	0.71	0	0	0	0	0.04	
0.5	0.25	0.15	0.1	0	0	0	
0.21	0.18	0	0	0.19	0.23	0.19	
0.5	0.5	0	0	0	0	0	
0.19	0	0.11	0.14	0.17	0.24	0.15	
0.25	0.25	0.14	0.11	0.1	0.11	0.04	
0.18	0.19	0.1	0.15	0.09	0.11	0.18	
0.5	0.5	0	0	0	0	0	
0.45	0.24	0	0	0.09	0.1	0.12	
0.25	0.75	0	0	0	0	0	
0.5	0.25	0	0	0.07	0.17	0.01	
0	0.2	0.38	0.37	0	0	0.05	
0.67	0.2	0	0	0	0	0.13	
0	0.5	0.14	0.11	0.07	0.15	0.03	
0.7	0.17	0	0	0	0	0.13	
0.18	0	0.23	0.27	0.06	0.1	0.16	
0.25	0	0.11	0.14	0.18	0.25	0.07	
0	0.25	0	0	0.36	0.28	0.11	
0.21	0.42	0.14	0.11	0	0	0.12	
0.61	0.25	0	0	0	0	0.14	
0.56	0.25	0	0	0	0	0.19	
0.25	0.25	0	0	0.21	0.21	0.08	
0.25	0.5	0	0	0.07	0.11	0.07	
0.19	0.25	0	0	0.14	0.28	0.14	
0	0.44	0	0	0.13	0.25	0.18	
0.56	0	0	0	0.08	0.09	0.27	
0.18	0.18	0	0	0.16	0.18	0.3	
0.19	0	0	0	0.3	0.27	0.24	
0.25	0.25	0.1	0.15	0.05	0.17	0.03	
0	0.47	0.15	0.1	0.09	0.09	0.1	
0.25	0	0	0	0.22	0.43	0.1	
0.5	0.24	0.12	0.13	0	0	0.01	
0	0.5	0	0	0.19	0.23	0.08	
0.5	0.18	0	0	0.09	0.1	0.13	
0.5	0	0.14	0.11	0.07	0.12	0.06	
0.25	0.16	0.12	0.13	0.09	0.14	0.11	
0.25	0.25	0	0	0.23	0.2	0.07	
0.5	0.22	0	0	0.06	0.17	0.05	
0.57	0	0.13	0.12	0	0	0.18	
0.19	0.25	0.11	0.14	0.07	0.12	0.12	
0.43	0.25	0	0	0.09	0.1	0.13	
0	0.5	0	0	0.15	0.21	0.14	
0.67	0	0	0	0.12	0.1	0.11	
0.58	0.25	0	0	0	0	0.17	
0	0.48	0.13	0.12	0.1	0.12	0.05	
0.38	0.25	0	0	0.1	0.09	0.18	
0	0.71	0	0	0.09	0.11	0.09	
0.18	0.5	0	0	0.1	0.11	0.11	
