0.31	0	0.23	0.27	0	0	0.19	
0	0	0	0	0.36	0.37	0.27	
0	0	0	0	0.38	0.34	0.28	
0.7	0	0	0	0	0	0.3	
0	0.5	0.24	0.26	0	0	0	
0.24	0	0	0	0.16	0.23	0.37	
0.35	0	0	0	0.18	0.16	0.31	
0.41	0.4	0	0	0	0	0.19	
0.35	0	0	0	0.25	0.11	0.29	
0.64	0	0	0	0	0	0.36	
0.85	0	0	0	0	0	0.15	
0	0.87	0	0	0	0	0.13	
0	0	0	0	0.35	0.4	0.25	
0	0.38	0	0	0.18	0.16	0.28	
0	0.85	0	0	0	0	0.15	
0	0.5	0	0	0.17	0.2	0.13	
0.5	0	0.27	0.23	0	0	0	
0.84	0	0	0	0	0	0.16	
0.38	0	0.26	0.24	0	0	0.12	
0.43	0	0	0	0.17	0.15	0.25	
0.5	0	0	0	0.18	0.16	0.16	
0.5	0	0.15	0.16	0	0	0.19	
0.5	0.39	0	0	0	0	0.11	
0.5	0	0	0	0.12	0.2	0.18	
0	0.87	0	0	0	0	0.13	
0	0.38	0.19	0.21	0	0	0.22	
0.5	0.36	0	0	0	0	0.14	
0.5	0	0	0	0.14	0.2	0.16	
0	0.5	0	0	0.22	0.19	0.09	
0	0	0.13	0.19	0.14	0.13	0.41	
0.5	0	0	0	0.18	0.2	0.12	
0	0.75	0	0	0	0	0.25	
0	0	0.16	0.11	0.25	0.14	0.34	
0.5	0	0.15	0.18	0	0	0.17	
0	0.79	0	0	0	0	0.21	
0.5	0	0	0	0.15	0.16	0.19	
0	0	0.22	0.15	0.19	0.2	0.24	
0.5	0	0	0	0.19	0.22	0.09	
0.5	0.35	0	0	0	0	0.15	
0.5	0.36	0	0	0	0	0.14	
0.2	0.42	0	0	0	0	0.38	
0.31	0.33	0	0	0	0	0.36	
0	0	0	0	0.39	0.37	0.24	
0.34	0	0.25	0.25	0	0	0.16	
0.5	0	0	0	0.2	0.26	0.04	
0.5	0	0.25	0.25	0	0	0	
0	0.38	0	0	0.21	0.25	0.16	
0	0	0	0	0.37	0.47	0.16	
0.83	0	0	0	0	0	0.17	
0.32	0	0.25	0.25	0	0	0.18	
0.5	0.33	0	0	0	0	0.17	
0	0.41	0.25	0.25	0	0	0.09	
0.79	0	0	0	0	0	0.21	
0	0.36	0	0	0.21	0.21	0.22	
0.78	0	0	0	0	0	0.22	
0	0.36	0	0	0.15	0.17	0.32	
0.35	0	0	0	0.27	0.18	0.2	
0.24	0.4	0	0	0	0	0.36	
0.34	0	0	0	0.24	0.17	0.25	
0	0.76	0	0	0	0	0.24	
