0.32	0.42	0.08	0	0	0.12	0.06	
0.16	0.7	0	0	0	0.14	0	
0.75	0.17	0	0	0.06	0	0.02	
0.36	0.28	0.06	0	0.11	0.14	0.05	
0.51	0.31	0.04	0.01	0.01	0.01	0.11	
0.54	0.19	0	0.03	0.05	0.12	0.07	
0.24	0.44	0.05	0.06	0.15	0.03	0.03	
0.12	0.48	0.09	0	0.11	0.06	0.14	
0	0.46	0.05	0	0.17	0.27	0.05	
0	0.46	0	0	0.27	0.09	0.18	
0.14	0.22	0.09	0.05	0.06	0.25	0.19	
0	0.18	0.15	0.09	0.22	0.2	0.16	
0	0.06	0.03	0.19	0.33	0.31	0.08	
0.11	0	0.11	0.27	0.09	0.37	0.05	
0.05	0.05	0.02	0.15	0.14	0.47	0.12	
0.14	0.08	0.36	0	0.21	0.13	0.08	
0.39	0.08	0.01	0	0.23	0.13	0.16	
0.92	0.02	0	0	0	0	0.06	
0.57	0.05	0	0.05	0.16	0	0.17	
0.4	0	0.13	0.1	0.15	0.12	0.1	
0.05	0.05	0.03	0.06	0.22	0.26	0.33	
0.46	0.26	0.06	0	0.04	0.18	0	
0.38	0.32	0	0.02	0	0.13	0.15	
0.35	0.41	0.1	0	0.03	0.03	0.08	
0.36	0.19	0.11	0.05	0.04	0.16	0.09	
0.18	0.61	0.2	0.01	0	0	0	
0.5	0.21	0.14	0	0.15	0	0	
0.38	0.32	0.13	0.08	0	0.09	0	
0.57	0.17	0.25	0	0	0	0.01	
0.42	0.24	0.29	0	0	0	0.05	
0.2	0.11	0.27	0.12	0	0	0.3	
0.19	0	0.43	0.06	0	0	0.32	
0.38	0	0.43	0.08	0	0.02	0.09	
0.17	0.13	0.49	0.09	0	0.01	0.11	
0.26	0.07	0.28	0.23	0.05	0.11	0	
0.24	0.16	0.01	0.21	0.12	0.01	0.25	
0.51	0.09	0.37	0	0.03	0	0	
0.43	0.08	0.24	0.05	0.14	0.06	0	
0.57	0.04	0.11	0.12	0.05	0.04	0.07	
0.32	0.27	0.12	0	0.17	0.12	0	
0.24	0.47	0	0	0.19	0.1	0	
0.51	0.26	0	0.01	0.12	0.1	0	
0.16	0.45	0.02	0	0.25	0.07	0.05	
0.37	0.43	0	0.01	0.14	0.05	0	
0.24	0.43	0	0	0.15	0.13	0.05	
0.36	0.31	0	0	0.07	0.19	0.07	
0.36	0.08	0	0.12	0.09	0.27	0.08	
0.45	0.15	0.14	0	0	0.01	0.25	
0.17	0.22	0	0	0.08	0.1	0.43	
0.29	0.34	0.12	0.06	0	0.1	0.09	
0.22	0.09	0	0.04	0.4	0.24	0.01	
0.09	0.54	0	0.1	0.11	0.04	0.12	
0.1	0.59	0.09	0	0.13	0.09	0	
0.15	0.5	0	0.05	0.22	0.08	0	
0.09	0.43	0.06	0.12	0.16	0.14	0	
0.22	0.71	0.02	0	0	0	0.05	
0.13	0.5	0.04	0.18	0.05	0.1	0	
0.39	0.34	0.05	0.05	0.1	0	0.07	
0.78	0.07	0.06	0.08	0	0.01	0	
0.04	0.71	0.07	0	0.18	0	0	
