0	0.82	0.04	0	0.14	0	0	
0.58	0.09	0.25	0.04	0.04	0	0	
0	0.91	0.09	0	0	0	0	
0.71	0.15	0.14	0	0	0	0	
0.86	0	0.14	0	0	0	0	
0.39	0.24	0.32	0	0.05	0	0	
0.09	0.23	0.05	0	0.63	0	0	
0.37	0.25	0.09	0	0.07	0.22	0	
0	0.46	0.44	0.04	0.02	0	0.04	
0	0.39	0.23	0	0.34	0	0.04	
0.04	0.24	0.39	0.14	0	0.11	0.08	
0.54	0.18	0.22	0.06	0	0	0	
0	0	0.47	0.18	0.1	0.11	0.14	
0.09	0	0.32	0.05	0.35	0.1	0.09	
0.38	0	0.18	0	0.19	0.17	0.08	
0.56	0	0.15	0.05	0.04	0.12	0.08	
0.68	0	0.05	0	0.22	0	0.05	
0.09	0	0.18	0	0.44	0.13	0.16	
0.29	0	0	0.25	0.21	0.13	0.12	
0	0.14	0.15	0.19	0.17	0.29	0.06	
0.37	0.31	0	0	0.1	0.16	0.06	
0.04	0.38	0	0	0.23	0.11	0.24	
0	0	0	0	0.22	0.41	0.37	
0.04	0.1	0.04	0	0.49	0.25	0.08	
0.05	0.66	0	0	0.07	0.17	0.05	
0.13	0.23	0.12	0	0.13	0.35	0.04	
0.66	0.34	0	0	0	0	0	
0.43	0.14	0	0	0	0.17	0.26	
0.15	0.18	0	0	0	0	0.67	
0.58	0.38	0	0.04	0	0	0	
0.72	0.05	0.14	0.09	0	0	0	
0.32	0.63	0.05	0	0	0	0	
0.74	0.04	0.08	0.14	0	0	0	
0.58	0.1	0.19	0.13	0	0	0	
0.19	0.65	0.08	0.08	0	0	0	
0.52	0.33	0.08	0.07	0	0	0	
0.67	0.33	0	0	0	0	0	
0.24	0.19	0.2	0.37	0	0	0	
0.34	0.17	0.11	0.3	0.04	0	0.04	
0.51	0	0.1	0.06	0	0.04	0.29	
0.23	0.45	0.12	0.12	0.04	0.04	0	
0.1	0.78	0	0	0	0	0.12	
0.34	0.53	0	0	0.04	0.09	0	
0	0.81	0	0	0.15	0.04	0	
0.14	0.59	0.05	0.06	0.08	0.08	0	
0.46	0.3	0.12	0	0.04	0.08	0	
0.85	0.05	0	0	0	0.1	0	
0	0.4	0	0.05	0.16	0.25	0.14	
0.33	0.08	0.04	0	0.1	0.21	0.24	
0.31	0.34	0.04	0	0.05	0.06	0.2	
0.14	0.57	0.04	0.04	0.05	0.16	0	
0.09	0	0	0	0.18	0.26	0.47	
0.05	0.04	0.09	0.08	0.05	0.68	0.01	
0.06	0.25	0.15	0.04	0.19	0.31	0	
0.19	0.41	0.04	0	0.05	0.17	0.14	
0.32	0.41	0	0.08	0	0.19	0	
0.24	0.08	0.05	0	0	0	0.63	
0.25	0.17	0.12	0.17	0.08	0.2	0.01	
0.23	0.33	0	0.03	0.41	0	0	
0.72	0.1	0.05	0.05	0.04	0.04	0	
