0.27	0.53	0.04	0	0.09	0.03	0.04	
0.21	0.17	0.14	0.1	0.21	0.08	0.09	
0.52	0.27	0.04	0	0.11	0	0.06	
0.29	0.3	0.23	0	0.1	0.04	0.04	
0.52	0.16	0.08	0	0.03	0.13	0.08	
0.45	0.29	0.1	0	0	0.15	0.01	
0.55	0.2	0	0	0.17	0	0.08	
0.19	0.65	0	0.04	0.08	0	0.04	
0	0.66	0.12	0.01	0.13	0	0.08	
0	0.26	0.16	0.1	0.22	0.02	0.24	
0.15	0.25	0.21	0.02	0.1	0.13	0.14	
0.15	0.23	0.05	0.08	0.14	0.08	0.27	
0.32	0	0.29	0	0.27	0	0.12	
0.63	0.03	0.04	0.14	0.09	0.01	0.06	
0.75	0	0.1	0	0.09	0	0.06	
0.78	0.04	0.13	0	0.05	0	0	
0.92	0	0	0.08	0	0	0	
0.31	0.17	0.19	0	0.06	0.05	0.22	
0.36	0.07	0.08	0	0.09	0.08	0.32	
0.08	0.08	0	0.16	0.36	0.2	0.12	
0.18	0.05	0	0	0.32	0.18	0.27	
0.04	0.07	0.15	0	0.33	0.13	0.28	
0.24	0	0.05	0.06	0.17	0.15	0.33	
0.34	0.13	0.08	0.08	0.12	0	0.25	
0.35	0.24	0.04	0.08	0.14	0.02	0.13	
0.32	0.43	0.06	0	0.19	0	0	
0.34	0.49	0.03	0	0	0.03	0.11	
0.38	0.19	0.08	0.04	0	0.02	0.29	
0.43	0.23	0.13	0.05	0	0	0.16	
0.3	0.1	0.14	0.18	0	0	0.28	
0.37	0.06	0.16	0.14	0	0.04	0.23	
0.48	0.04	0.14	0.16	0	0.09	0.09	
0.4	0.15	0.12	0.08	0.15	0	0.1	
0.35	0.2	0.24	0.02	0.06	0.08	0.05	
0.65	0	0.02	0.17	0.04	0.12	0	
0.67	0.17	0.15	0	0.01	0	0	
0.39	0.17	0	0	0.03	0.1	0.31	
0.31	0.08	0.42	0.09	0.01	0.04	0.05	
0.21	0.11	0.35	0.15	0.05	0.13	0	
0.12	0.39	0.13	0.04	0.16	0.16	0	
0.09	0.63	0	0.03	0.11	0.14	0	
0.01	0.42	0	0.08	0.18	0.31	0	
0.26	0.39	0.13	0.06	0.01	0.15	0	
0.15	0.54	0	0.08	0.14	0.09	0	
0.14	0.65	0.08	0	0.1	0.03	0	
0.37	0.5	0.05	0	0	0.08	0	
0.49	0.32	0.1	0	0	0.09	0	
0.06	0.27	0.13	0.04	0.11	0.39	0	
0.27	0.22	0.08	0.05	0.22	0.16	0	
0.16	0.22	0.13	0.15	0.04	0.3	0	
0.17	0.14	0.08	0.09	0.29	0.23	0	
0.12	0.3	0.1	0.04	0.16	0.28	0	
0.16	0.33	0.03	0	0.09	0.39	0	
0.14	0.43	0.09	0	0.09	0.25	0	
0.14	0.53	0.11	0	0	0.22	0	
0.04	0.75	0	0	0.15	0.06	0	
0.1	0.76	0.08	0	0	0.06	0	
0.02	0.33	0.13	0.11	0.09	0.32	0	
0.31	0.42	0.11	0.16	0	0	0	
0.48	0.19	0.08	0.04	0.05	0.16	0	
