0.82	0.05	0.06	0	0	0.04	0.03	
0.62	0.38	0	0	0	0	0	
0.35	0.33	0.15	0.03	0.06	0.04	0.04	
0.41	0.34	0	0.07	0.16	0.02	0	
0.37	0.2	0.14	0.05	0.22	0.02	0	
0.05	0.79	0.01	0	0.05	0.07	0.03	
0.11	0.41	0.15	0.03	0.13	0.12	0.05	
0.27	0.36	0.07	0.04	0.06	0.05	0.15	
0	0.13	0.13	0.27	0.02	0.37	0.08	
0	0.24	0.25	0.05	0.07	0.33	0.06	
0.23	0.2	0	0.01	0.15	0.27	0.14	
0.41	0.22	0.04	0.04	0.1	0.15	0.04	
0.35	0.09	0.08	0	0.19	0.18	0.11	
0.05	0	0.27	0.29	0.07	0.2	0.12	
0.25	0.03	0.21	0.02	0.17	0.21	0.11	
0.13	0.07	0.14	0.14	0.07	0.32	0.13	
0.58	0	0.03	0.01	0.04	0.13	0.21	
0.72	0.06	0.05	0.08	0.02	0	0.07	
0.59	0.17	0.09	0	0.07	0.08	0	
0.28	0.11	0	0	0.24	0.31	0.06	
0.04	0.27	0.03	0	0.32	0.21	0.13	
0.14	0.14	0	0	0.36	0.26	0.1	
0.42	0.22	0.11	0	0.06	0.06	0.13	
0.4	0.05	0.16	0	0.15	0.05	0.19	
0.3	0.6	0.04	0	0	0	0.06	
0.37	0.54	0.08	0	0	0	0.01	
0.48	0.18	0.06	0.03	0.09	0.16	0	
0.11	0.65	0.09	0.15	0	0	0	
0.09	0	0.04	0.05	0	0	0.82	
0.65	0.03	0.16	0.01	0	0	0.15	
0.59	0.13	0.18	0.07	0	0.03	0	
0.68	0.12	0.15	0.04	0	0	0.01	
0.39	0.27	0.08	0.07	0.15	0	0.04	
0.13	0.1	0.5	0.2	0.07	0	0	
0.11	0.3	0.45	0.06	0.04	0	0.04	
0.15	0.1	0.52	0.07	0	0	0.16	
0.24	0.13	0.26	0.05	0	0.04	0.28	
0.48	0.07	0.1	0.07	0	0.21	0.07	
0.14	0.27	0.15	0.03	0.05	0.03	0.33	
0.23	0.17	0.32	0.13	0.04	0.11	0	
0.06	0.36	0	0	0.13	0.1	0.35	
0.22	0.67	0	0	0.07	0.04	0	
0.32	0.31	0	0	0.11	0.11	0.15	
0.34	0.21	0	0	0.31	0.09	0.05	
0.37	0.39	0	0	0.17	0.07	0	
0.2	0.5	0	0	0.18	0.12	0	
0.37	0.17	0.05	0.04	0.08	0.16	0.13	
0.56	0.12	0	0.12	0.07	0.13	0	
0.67	0.16	0	0	0.14	0.03	0	
0.23	0.29	0	0	0.35	0.13	0	
0.04	0.14	0	0.05	0.31	0.24	0.22	
0.25	0.25	0.07	0.04	0.23	0.16	0	
0.22	0.44	0.02	0.07	0.11	0.14	0	
0	0.49	0.1	0.15	0.21	0.05	0	
0.2	0.44	0.26	0	0.06	0.02	0.02	
0.28	0.54	0	0.12	0.06	0	0	
0.15	0.58	0.03	0.05	0	0.06	0.13	
0.11	0.78	0.04	0.07	0	0	0	
0.24	0.31	0.03	0	0.14	0.28	0	
0.44	0.33	0.05	0.13	0.05	0	0	
