0	1.0	0	0	0	0	0	
0.5	0	0.06	0	0.22	0.22	0	
1.0	0	0	0	0	0	0	
0.42	0.58	0	0	0	0	0	
0.74	0.06	0	0.06	0.14	0	0	
0.2	0.08	0.59	0.07	0	0	0.06	
0.08	0.5	0	0	0	0.42	0	
0.06	0.44	0.05	0	0.45	0	0	
0	0.86	0.03	0	0	0.06	0.05	
0	0.26	0	0	0.74	0	0	
0.26	0.16	0	0.05	0.53	0	0	
0.42	0	0.5	0	0.05	0.03	0	
0	0	0.41	0.52	0.04	0.03	0	
0	0.06	0.82	0	0.08	0	0.04	
1.0	0	0	0	0	0	0	
0.74	0	0	0.06	0.14	0.06	0	
0	0.06	0.11	0	0.66	0.14	0.03	
0.58	0	0.15	0	0.15	0.04	0.08	
0	0.06	0	0.14	0.1	0.56	0.14	
0	0.14	0.02	0.1	0.18	0.56	0	
0	0.5	0	0	0.05	0.45	0	
0.12	0	0.5	0	0.16	0.16	0.06	
0	1.0	0	0	0	0	0	
0.42	0.5	0	0	0	0.05	0.03	
0.14	0.74	0.08	0	0.04	0	0	
0	0.53	0.05	0	0.19	0.17	0.06	
0.5	0.5	0	0	0	0	0	
0.45	0.47	0	0.03	0	0.05	0	
0	0.42	0	0.58	0	0	0	
0.43	0	0.12	0	0	0	0.45	
0.14	0.26	0.02	0	0	0	0.58	
0.5	0	0	0	0	0	0.5	
0.87	0	0.07	0	0	0.06	0	
0	0.2	0	0.04	0.06	0	0.7	
0.98	0	0	0	0.02	0	0	
0.53	0.28	0	0	0.05	0	0.14	
0.35	0.05	0.07	0.03	0	0	0.5	
0.83	0	0	0.14	0.03	0	0	
0	0.09	0.17	0.18	0.02	0.5	0.04	
0.74	0.08	0.18	0	0	0	0	
0.26	0.07	0	0	0	0.02	0.65	
0.5	0	0.5	0	0	0	0	
0.58	0.07	0.06	0	0	0	0.29	
0	0.68	0	0	0	0.04	0.28	
0.74	0	0	0	0	0	0.26	
0.87	0	0.05	0	0	0.08	0	
0.21	0.57	0	0	0.11	0.11	0	
0.62	0.27	0	0.03	0	0.08	0	
0	0.09	0	0.52	0.21	0.18	0	
0	0.69	0	0	0.08	0.23	0	
0.26	0.22	0.02	0	0.5	0	0	
0	0.25	0	0	0	0.75	0	
0	0.53	0.13	0.06	0.23	0.05	0	
0	0.87	0	0.04	0	0.03	0.06	
0.16	0.76	0	0	0.08	0	0	
0.14	0.52	0	0	0	0.34	0	
0.05	0.28	0.07	0.03	0.57	0	0	
0.03	0.21	0	0.14	0.12	0.5	0	
0.58	0.04	0.17	0.18	0	0.03	0	
0	0	1.0	0	0	0	0	
