0.6	0.09	0	0.05	0.02	0.24	0	
0.53	0.14	0.05	0.06	0.04	0.18	0	
0.36	0.64	0	0	0	0	0	
0.22	0.57	0.04	0.03	0	0.14	0	
0.59	0.36	0	0	0.05	0	0	
0.14	0.24	0.16	0.18	0.12	0.03	0.13	
0.42	0.38	0.08	0.05	0.05	0.02	0	
0.14	0.41	0.06	0.11	0.2	0.06	0.02	
0	0.31	0.26	0.04	0.25	0.13	0.01	
0	0.35	0.1	0.1	0.24	0.09	0.12	
0.07	0.33	0.01	0.2	0.17	0.22	0	
0.06	0.37	0.21	0.16	0.03	0.14	0.03	
0.05	0	0.12	0.11	0.11	0.36	0.25	
0.04	0	0.22	0.24	0.13	0.26	0.11	
0.14	0.05	0.29	0.11	0.24	0.11	0.06	
0.58	0	0.05	0.1	0	0.09	0.18	
0.2	0.09	0.35	0.05	0.06	0.09	0.16	
0.86	0	0	0	0.14	0	0	
1.0	0	0	0	0	0	0	
0	0.11	0	0	0.64	0.13	0.12	
0.22	0.21	0	0	0.21	0.17	0.19	
0.58	0.07	0.05	0	0.15	0.08	0.07	
0.07	0.39	0	0	0.25	0.17	0.12	
0.46	0.43	0.05	0	0	0.06	0	
0.05	0.68	0	0	0	0.13	0.14	
0.52	0.24	0.03	0.1	0.07	0.04	0	
0.19	0.55	0	0.05	0.07	0.06	0.08	
0.16	0.82	0	0.02	0	0	0	
0.23	0.15	0.08	0.01	0	0	0.53	
0.59	0.05	0.14	0.03	0	0	0.19	
0.52	0.05	0.07	0	0	0	0.36	
0.46	0.1	0.13	0	0	0	0.31	
0.37	0.1	0.23	0.16	0.05	0	0.09	
0.48	0	0.27	0	0	0.05	0.2	
0.61	0.1	0.24	0	0.02	0	0.03	
0.34	0.05	0.22	0	0.05	0.13	0.21	
0.02	0.05	0.82	0	0	0	0.11	
0.83	0.17	0	0	0	0	0	
0.39	0.13	0.26	0	0.04	0.01	0.17	
0.43	0.06	0.24	0.04	0.15	0.08	0	
0.34	0.37	0.05	0	0.09	0	0.15	
0.09	0.34	0.05	0	0.08	0.03	0.41	
0.55	0.14	0	0	0.17	0.14	0	
0.13	0.69	0	0	0.07	0.11	0	
0.07	0.55	0	0	0.19	0.03	0.16	
0.59	0	0.05	0.1	0.02	0.24	0	
0.05	0.26	0	0	0.4	0.2	0.09	
0.71	0.22	0	0.02	0.05	0	0	
0.53	0.21	0.08	0.01	0.17	0	0	
0	0.14	0.05	0.03	0.36	0.27	0.15	
0.29	0.27	0.01	0	0.18	0.25	0	
0.17	0.37	0.06	0.03	0.03	0.34	0	
0.03	0.29	0.1	0.18	0.05	0.35	0	
0.1	0.66	0.13	0	0	0.06	0.05	
0.07	0.55	0	0.1	0.18	0.1	0	
0.18	0.55	0.01	0.2	0.06	0	0	
0.15	0.24	0.16	0.16	0.1	0.19	0	
0.12	0.54	0	0	0	0.34	0	
0.16	0.55	0	0	0.25	0.04	0	
0.15	0.22	0.42	0.17	0	0.04	0	
