0.8	0.1	0.04	0	0.01	0.03	0.02	
0.41	0	0.54	0	0	0	0.05	
0.38	0	0.02	0	0.22	0.38	0	
0.1	0.24	0.42	0.1	0.1	0	0.04	
0.62	0.38	0	0	0	0	0	
0.06	0.6	0.06	0	0	0.28	0	
0.05	0.43	0.38	0	0	0.14	0	
0.58	0.24	0.02	0	0	0.12	0.04	
0	0.53	0.14	0.06	0.14	0.13	0	
0	0.06	0.16	0.12	0.58	0.08	0	
0.08	0.06	0.04	0.42	0.3	0.05	0.05	
0.12	0.28	0	0.04	0.42	0.08	0.06	
0.08	0.38	0.28	0.06	0.08	0.12	0	
0.66	0	0.04	0.02	0.16	0.03	0.09	
0	0	0.21	0.08	0.22	0.42	0.07	
0.3	0.04	0.14	0.04	0.38	0.08	0.02	
0.76	0	0.05	0	0.05	0.05	0.09	
0.92	0.08	0	0	0	0	0	
0	0.1	0.08	0	0.63	0.07	0.12	
0.38	0	0	0.06	0.06	0.5	0	
0.58	0.09	0.06	0.02	0.11	0.09	0.05	
0.14	0	0.05	0.05	0.05	0.62	0.09	
0.71	0	0	0	0	0.23	0.06	
0.64	0.09	0	0.04	0	0.2	0.03	
0.1	0.72	0	0	0.05	0.04	0.09	
0.72	0.22	0	0	0	0.06	0	
0.7	0.06	0.05	0	0.04	0.15	0	
0.32	0.2	0.05	0.05	0	0	0.38	
0.35	0.22	0	0.38	0	0	0.05	
0	0.76	0	0.04	0.02	0	0.18	
0.75	0	0.04	0.05	0	0.02	0.14	
0.07	0.15	0.05	0.06	0	0.05	0.62	
0.39	0	0.57	0	0	0	0.04	
0.13	0.68	0.02	0.13	0.04	0	0	
0.6	0.12	0.21	0.07	0	0	0	
0.16	0.52	0	0.08	0.09	0	0.15	
0.14	0.62	0.14	0.05	0	0.05	0	
0.08	0.82	0	0.03	0.03	0.04	0	
0.24	0.02	0.14	0.22	0.38	0	0	
0.38	0.58	0	0	0.04	0	0	
0	0.93	0.02	0	0	0.05	0	
0	0.62	0.05	0.05	0.07	0.07	0.14	
0.1	0.42	0	0	0.1	0	0.38	
0.2	0.66	0	0.04	0.04	0.06	0	
0.1	0.62	0.05	0	0.21	0.02	0	
0.36	0	0.04	0.38	0.2	0.02	0	
0.38	0.05	0	0	0.1	0.09	0.38	
0.8	0.12	0.03	0.05	0	0	0	
0.02	0.2	0.43	0.05	0.09	0.17	0.04	
0.35	0.12	0.09	0	0.06	0	0.38	
0.2	0.04	0.06	0.05	0	0.22	0.43	
0.62	0.04	0	0.06	0.16	0.12	0	
0	0.22	0.53	0	0.06	0.19	0	
0.24	0.59	0.1	0	0.04	0.03	0	
0	0.26	0.02	0	0.15	0.47	0.1	
0.16	0.24	0.08	0	0.52	0	0	
0.05	0.76	0.14	0.05	0	0	0	
0.12	0.46	0	0	0	0.38	0.04	
0.38	0.26	0.36	0	0	0	0	
0.42	0	0	0	0	0	0.58	
