0.09	0.05	0.05	0.2	0	0.06	0.55	
0.17	0.31	0.01	0	0	0	0.51	
0	0.12	0.08	0.05	0.03	0	0.72	
0.1	0.14	0.07	0	0	0	0.69	
0.14	0.12	0	0.07	0	0.05	0.62	
0.02	0.22	0.08	0.03	0	0.08	0.57	
0.21	0	0.05	0	0	0	0.74	
0.18	0.11	0	0.05	0	0	0.66	
0.04	0.09	0	0.04	0	0	0.83	
0.05	0.1	0.07	0	0	0.02	0.76	
0.04	0.12	0.05	0.02	0	0.09	0.68	
0.11	0.18	0.04	0.17	0	0.02	0.48	
0.17	0.1	0.04	0.08	0	0.09	0.52	
0	0.06	0.04	0	0	0.11	0.79	
0.08	0.04	0.18	0.05	0	0.12	0.53	
0.23	0	0.06	0.04	0	0.05	0.62	
0.16	0.08	0.03	0.12	0	0.03	0.58	
0	0.1	0.1	0.05	0	0	0.75	
0	0	0.13	0	0	0.19	0.68	
0.05	0	0.14	0.03	0.03	0	0.75	
0.21	0.06	0.04	0.03	0.04	0.03	0.59	
0.07	0.13	0.01	0	0	0.08	0.71	
0.03	0.17	0.02	0.01	0	0.03	0.74	
0.06	0.21	0.03	0.18	0	0	0.52	
0.05	0	0.07	0.08	0	0	0.8	
0.16	0.01	0.01	0.2	0	0	0.62	
0.04	0.07	0.06	0	0	0.08	0.75	
0.17	0.04	0	0.17	0	0.04	0.58	
0.19	0.08	0	0.05	0	0	0.68	
0.03	0	0.02	0.05	0	0.14	0.76	
0.24	0	0.04	0.07	0	0.06	0.59	
0.08	0.02	0	0	0.05	0.03	0.82	
0.07	0.05	0.09	0.03	0	0	0.76	
0.19	0.05	0.22	0.07	0.07	0	0.4	
0.12	0.1	0	0.05	0.06	0	0.67	
0.12	0.04	0	0.04	0	0	0.8	
0.13	0.03	0.05	0.05	0.05	0.07	0.62	
0.1	0.02	0.02	0.05	0.02	0.12	0.67	
0	0.05	0.1	0.06	0.07	0.06	0.66	
0.02	0	0.23	0.01	0.05	0.01	0.68	
0.03	0	0.02	0	0.18	0	0.77	
0.11	0.05	0.04	0.04	0.12	0	0.64	
0.04	0	0.12	0.11	0.13	0	0.6	
0.09	0.01	0	0.04	0.12	0.05	0.69	
0.16	0	0	0.1	0	0	0.74	
0	0.08	0	0.01	0.04	0	0.87	
0.05	0.13	0.03	0.03	0.02	0.04	0.7	
0	0.03	0	0.03	0.1	0.09	0.75	
0.1	0.09	0	0.16	0.06	0.04	0.55	
0	0	0	0	0.07	0	0.93	
0.14	0	0.17	0	0.06	0	0.63	
0.03	0.04	0	0	0.23	0	0.7	
0.11	0	0.09	0.05	0.06	0.02	0.67	
0.09	0	0.12	0	0.01	0.02	0.76	
0.28	0.05	0	0	0.11	0.04	0.52	
0.09	0.16	0.04	0.04	0	0	0.67	
0.24	0.05	0.1	0	0.05	0	0.56	
0.22	0	0.04	0	0.05	0	0.69	
0.21	0.11	0	0.12	0.08	0.04	0.44	
0.09	0.13	0	0.07	0.04	0	0.67	
