0.22	0.12	0.09	0.02	0.07	0	0.48	
0.04	0.15	0.13	0.04	0.06	0	0.58	
0	0.06	0.03	0.13	0.06	0	0.72	
0.11	0.1	0.01	0.03	0.05	0.01	0.69	
0.13	0.01	0	0.07	0.07	0	0.72	
0.15	0.14	0	0.08	0.08	0	0.55	
0.12	0.16	0	0	0.06	0.12	0.54	
0.08	0.12	0	0.1	0.13	0	0.57	
0.13	0.12	0	0	0.03	0.06	0.66	
0.02	0.04	0.04	0.06	0	0.06	0.78	
0.05	0.13	0	0	0.05	0	0.77	
0.05	0.14	0.07	0.12	0.1	0.07	0.45	
0.05	0.16	0.02	0	0.05	0.11	0.61	
0	0.21	0	0.11	0.08	0.08	0.52	
0.13	0.03	0	0	0	0.08	0.76	
0.15	0.04	0.03	0.08	0.03	0	0.67	
0	0	0	0.04	0.12	0.03	0.81	
0.13	0.08	0	0.03	0.12	0.11	0.53	
0.04	0.1	0.07	0	0.05	0	0.74	
0.09	0.12	0	0.09	0	0.14	0.56	
0.07	0.06	0.21	0.05	0.01	0	0.6	
0	0.09	0	0.09	0	0	0.82	
0.1	0	0.02	0.09	0	0.05	0.74	
0	0.02	0	0.25	0.05	0.01	0.67	
0.15	0.03	0.06	0.2	0.03	0	0.53	
0	0.03	0	0.11	0.07	0	0.79	
0.11	0.01	0	0	0.04	0	0.84	
0	0.03	0.04	0.05	0.02	0	0.86	
0	0	0	0	0.03	0.04	0.93	
0.09	0.09	0.04	0.03	0.01	0	0.74	
0.21	0.04	0.06	0	0	0	0.69	
0.06	0	0.1	0.07	0	0.05	0.72	
0.09	0.04	0	0	0.04	0.08	0.75	
0.12	0	0.06	0.04	0.08	0.06	0.64	
0.15	0.11	0	0	0	0	0.74	
0.13	0.05	0.02	0.12	0.07	0	0.61	
0.15	0	0.16	0	0.03	0	0.66	
0.06	0.04	0.08	0	0	0	0.82	
0.06	0.08	0.12	0.09	0.08	0	0.57	
0.05	0	0.01	0	0	0	0.94	
0	0.03	0.04	0	0	0.1	0.83	
0.09	0	0.02	0.06	0	0	0.83	
0.1	0.14	0.07	0	0	0.09	0.6	
0.14	0.02	0.04	0.05	0	0.11	0.64	
0.15	0.03	0	0	0	0.1	0.72	
0.34	0.08	0.13	0	0.06	0	0.39	
0.08	0	0.11	0.05	0	0.09	0.67	
0.2	0.06	0.2	0	0	0	0.54	
0.06	0.09	0.03	0.03	0.03	0.03	0.73	
0	0.06	0.11	0.14	0	0.03	0.66	
0.21	0.07	0.03	0.05	0	0	0.64	
0.14	0.1	0.07	0.08	0	0.04	0.57	
0.28	0.11	0.04	0	0.04	0.03	0.5	
0.16	0.04	0.06	0.26	0.06	0	0.42	
0.19	0.11	0.08	0.06	0	0	0.56	
0.04	0.15	0.24	0.03	0.04	0.03	0.47	
0.06	0.05	0.08	0	0	0.14	0.67	
0.21	0.06	0.12	0	0	0	0.61	
0.11	0.05	0.06	0	0	0.05	0.73	
0.15	0	0	0	0	0	0.85	
