0.11	0.12	0.04	0	0	0.03	0.7	
0.05	0.08	0.16	0.11	0	0	0.6	
0.12	0	0.13	0	0	0	0.75	
0.04	0.09	0.21	0.04	0.06	0.08	0.48	
0.13	0.11	0.04	0.03	0	0.04	0.65	
0.15	0.1	0.07	0	0.09	0	0.59	
0.12	0.08	0.03	0.09	0.08	0	0.6	
0.09	0.05	0	0.08	0.04	0.04	0.7	
0	0.06	0.06	0.05	0.03	0	0.8	
0.19	0.13	0	0	0	0.03	0.65	
0.05	0.11	0	0.12	0.08	0	0.64	
0	0	0	0.04	0.12	0.08	0.76	
0.04	0.07	0.06	0.06	0.16	0.01	0.6	
0.06	0	0.08	0	0	0.04	0.82	
0.04	0	0	0.15	0	0.11	0.7	
0	0.04	0.06	0.09	0.04	0.05	0.72	
0	0	0.1	0.06	0.03	0.03	0.78	
0	0	0	0	0.04	0.07	0.89	
0.07	0.05	0	0.07	0.08	0	0.73	
0	0	0.04	0.12	0.08	0.02	0.74	
0.25	0.12	0	0.1	0	0.04	0.49	
0.16	0.08	0	0.09	0.02	0	0.65	
0.14	0.18	0.04	0.01	0	0.08	0.55	
0.16	0.1	0.04	0.03	0.03	0.01	0.63	
0.15	0.07	0	0	0.18	0	0.6	
0.22	0.19	0	0	0.03	0.08	0.48	
0.03	0	0.06	0.15	0.04	0.07	0.65	
0.09	0.03	0	0.07	0.08	0	0.73	
0.31	0.09	0.05	0	0	0.03	0.52	
0	0	0	0.07	0	0.06	0.87	
0.05	0.13	0.06	0	0.07	0	0.69	
0.21	0.05	0	0	0.06	0	0.68	
0.04	0.12	0	0.04	0.03	0	0.77	
0	0.06	0	0.04	0.05	0	0.85	
0.05	0.03	0.03	0.12	0	0	0.77	
0.18	0	0	0	0.04	0	0.78	
0.29	0	0	0.04	0.04	0	0.63	
0.15	0.11	0.1	0	0.01	0.04	0.59	
0.06	0.17	0	0	0.04	0	0.73	
0.04	0.11	0	0.03	0	0	0.82	
0.12	0	0	0.09	0.04	0.1	0.65	
0.02	0.08	0.13	0.08	0.05	0.04	0.6	
0.16	0.11	0.05	0	0	0.21	0.47	
0.05	0.09	0.03	0.07	0.07	0.05	0.64	
0	0.17	0.16	0.07	0.04	0.06	0.5	
0.19	0.11	0	0	0	0	0.7	
0.12	0.21	0	0	0	0.03	0.64	
0.1	0.08	0.12	0.13	0	0.03	0.54	
0.23	0.07	0.07	0.04	0.03	0.05	0.51	
0.07	0	0.07	0	0	0	0.86	
0.11	0.05	0.03	0.01	0	0.11	0.69	
0.09	0	0.18	0.09	0.05	0	0.59	
0.22	0	0	0	0	0.13	0.65	
0.07	0.06	0.05	0.08	0	0	0.74	
0.17	0.05	0	0.06	0.04	0.04	0.64	
0.1	0.08	0.13	0.09	0	0	0.6	
0.07	0	0.1	0.12	0.03	0.05	0.63	
0.23	0	0.12	0.03	0	0	0.62	
0	0.04	0.24	0.14	0	0.06	0.52	
0.04	0.07	0.06	0	0	0	0.83	
