0.02	0	0.09	0.15	0.06	0	0.68	
0.05	0.01	0.2	0.05	0	0.1	0.59	
0.06	0.04	0	0.26	0.01	0	0.63	
0.09	0.02	0.03	0	0.1	0.13	0.63	
0.24	0	0.15	0	0	0	0.61	
0.21	0.09	0.02	0	0	0.09	0.59	
0.15	0	0	0.23	0.07	0	0.55	
0.04	0.22	0	0.08	0	0	0.66	
0	0.28	0.07	0.04	0.01	0	0.6	
0.14	0.2	0.02	0.02	0	0	0.62	
0.03	0.02	0	0.01	0	0.08	0.86	
0.15	0.04	0.12	0.09	0	0.09	0.51	
0.01	0	0.01	0.11	0.03	0	0.84	
0	0.03	0.08	0.08	0.09	0.08	0.64	
0	0.05	0.06	0.07	0.12	0.02	0.68	
0	0.06	0.03	0.1	0	0.12	0.69	
0	0.09	0.25	0.07	0.03	0.05	0.51	
0	0.02	0.14	0.02	0.06	0.03	0.73	
0.02	0.07	0.16	0.01	0.03	0	0.71	
0.02	0.06	0.01	0	0.08	0	0.83	
0.11	0	0.03	0	0	0.07	0.79	
0.02	0	0.09	0.04	0	0	0.85	
0.05	0.13	0	0.16	0.08	0.06	0.52	
0.17	0.01	0	0.01	0.05	0.02	0.74	
0.1	0.04	0	0.15	0.04	0.01	0.66	
0.13	0.11	0.12	0	0.01	0	0.63	
0.09	0.08	0.05	0.1	0	0.06	0.62	
0.05	0.2	0.06	0.01	0.1	0	0.58	
0	0.19	0.03	0.02	0.03	0.01	0.72	
0	0.05	0.06	0	0	0	0.89	
0.23	0.1	0.13	0.02	0	0.05	0.47	
0	0.09	0.06	0.03	0.08	0	0.74	
0.01	0.1	0	0.08	0	0	0.81	
0.15	0	0.13	0	0	0	0.72	
0.11	0.08	0	0.05	0	0.09	0.67	
0.06	0	0	0	0.01	0.1	0.83	
0.04	0.07	0	0	0	0	0.89	
0.21	0.03	0.03	0.09	0.09	0	0.55	
0	0.16	0.01	0	0.03	0.02	0.78	
0	0.13	0.11	0.02	0	0.01	0.73	
0.25	0.06	0.02	0	0.12	0.06	0.49	
0.15	0	0	0.03	0.02	0.11	0.69	
0.15	0.08	0.02	0.09	0.04	0.07	0.55	
0.27	0.02	0.11	0	0.02	0.01	0.57	
0.1	0.12	0	0.13	0.12	0	0.53	
0.13	0.13	0.04	0.02	0.12	0	0.56	
0.28	0.02	0	0	0	0	0.7	
0.3	0.02	0.02	0.05	0.05	0	0.56	
0.18	0.02	0.01	0.05	0	0.03	0.71	
0.05	0	0	0.02	0.12	0.15	0.66	
0.19	0.18	0.17	0.02	0.01	0.09	0.34	
0.18	0.13	0	0.03	0	0	0.66	
0.09	0.05	0	0.08	0	0.02	0.76	
0.25	0.03	0	0.01	0.08	0	0.63	
0.1	0.02	0.05	0.04	0	0	0.79	
0.12	0	0	0.02	0	0.02	0.84	
0.29	0.06	0	0.03	0	0.05	0.57	
0.02	0.17	0	0.15	0	0	0.66	
0.05	0.02	0.12	0	0.07	0	0.74	
0.09	0	0.09	0.06	0.02	0.1	0.64	
