0.17	0.08	0.01	0	0.06	0	0.68	
0.1	0	0.1	0	0	0.13	0.67	
0	0.02	0.07	0	0.17	0	0.74	
0.1	0.12	0.04	0	0	0	0.74	
0.05	0	0.23	0.03	0.02	0.12	0.55	
0.18	0.05	0	0	0.12	0	0.65	
0.16	0.12	0.03	0	0.03	0.02	0.64	
0.09	0	0.1	0	0.01	0	0.8	
0	0	0.02	0	0.12	0	0.86	
0.15	0	0.03	0	0	0.05	0.77	
0.14	0.09	0.19	0	0.09	0	0.49	
0.06	0.05	0.12	0.06	0.05	0.06	0.6	
0.12	0.25	0.19	0	0.08	0.04	0.32	
0.11	0.08	0.06	0.03	0	0.02	0.7	
0	0.14	0.17	0	0	0	0.69	
0.02	0.02	0.07	0	0.04	0	0.85	
0.09	0	0	0	0.17	0.07	0.67	
0	0.06	0.07	0	0.18	0.06	0.63	
0.04	0.03	0.05	0	0.05	0.06	0.77	
0	0.04	0	0	0.03	0.07	0.86	
0.1	0.11	0.17	0	0.05	0.01	0.56	
0.07	0.08	0.01	0.02	0.08	0	0.74	
0.05	0.18	0	0.04	0.09	0	0.64	
0	0.1	0.11	0.09	0.07	0	0.63	
0.08	0.1	0.06	0	0.1	0.07	0.59	
0.09	0.13	0	0.02	0	0	0.76	
0.12	0.06	0	0.11	0.03	0.08	0.6	
0.13	0.06	0.1	0.01	0	0	0.7	
0.14	0	0.01	0.19	0.07	0.06	0.53	
0	0.03	0.08	0.13	0	0	0.76	
0.07	0	0	0.15	0	0	0.78	
0.16	0.01	0.02	0.06	0	0.12	0.63	
0.06	0.09	0	0.14	0	0.13	0.58	
0	0.12	0.13	0	0	0	0.75	
0	0.05	0.06	0.02	0	0.04	0.83	
0.13	0.05	0	0.23	0	0	0.59	
0	0.06	0.07	0	0.07	0	0.8	
0.03	0.06	0.07	0.04	0.08	0.04	0.68	
0.01	0.21	0	0.12	0	0.02	0.64	
0	0.18	0.04	0	0	0	0.78	
0.11	0.04	0	0.13	0	0	0.72	
0.11	0	0.1	0.03	0.03	0	0.73	
0.15	0	0	0.15	0	0	0.7	
0	0.11	0.05	0.08	0	0.02	0.74	
0.21	0	0	0.03	0	0.02	0.74	
0.24	0.08	0.03	0.06	0	0.03	0.56	
0.15	0.06	0.02	0	0.02	0.09	0.66	
0.17	0.06	0.09	0.05	0	0.05	0.58	
0.22	0	0.04	0.11	0	0	0.63	
0.04	0.04	0.09	0.07	0	0.14	0.62	
0.05	0.15	0.03	0.04	0	0.02	0.71	
0.16	0.01	0.06	0.12	0	0.12	0.53	
0.45	0.04	0	0	0.03	0	0.48	
0.3	0.1	0	0.06	0	0	0.54	
0.09	0.13	0	0.05	0	0	0.73	
0.21	0.02	0	0.16	0.06	0.15	0.4	
0.11	0.16	0	0.17	0	0.05	0.51	
0.17	0.07	0.01	0.14	0	0	0.61	
0.06	0	0	0.06	0	0	0.88	
0.18	0.1	0	0	0	0.04	0.68	
