0.07	0.13	0.08	0.04	0.03	0	0.65	
0.06	0.11	0.04	0.1	0.07	0	0.62	
0.12	0.07	0	0.09	0	0	0.72	
0.05	0.03	0	0.06	0	0.02	0.84	
0.17	0.07	0.08	0.1	0.06	0	0.52	
0.11	0.11	0.05	0	0	0	0.73	
0.16	0	0.04	0.2	0	0.03	0.57	
0.01	0.06	0.19	0.08	0	0.07	0.59	
0.18	0.22	0.05	0	0	0	0.55	
0.07	0.13	0.03	0	0	0	0.77	
0.25	0.08	0	0	0.04	0.03	0.6	
0	0.07	0.16	0.05	0	0.03	0.69	
0.17	0.14	0.04	0	0.07	0	0.58	
0.13	0.02	0	0	0	0.04	0.81	
0.05	0	0.01	0.15	0.1	0.05	0.64	
0.14	0.21	0	0.05	0.06	0.02	0.52	
0.12	0	0.12	0.03	0	0.09	0.64	
0.04	0	0.06	0	0.08	0	0.82	
0.03	0	0.04	0	0.07	0	0.86	
0.03	0.05	0.01	0.05	0.02	0.1	0.74	
0.12	0	0	0.13	0	0.06	0.69	
0.19	0.05	0	0.03	0.01	0.04	0.68	
0.12	0.07	0	0.14	0	0	0.67	
0	0	0.08	0.09	0.04	0.05	0.74	
0.24	0	0	0	0.06	0.16	0.54	
0.07	0.03	0.05	0	0.03	0.17	0.65	
0.02	0	0	0	0.01	0.05	0.92	
0.08	0.05	0	0.06	0	0.11	0.7	
0.03	0	0	0	0.16	0	0.81	
0.06	0	0.01	0	0.05	0.05	0.83	
0.11	0	0	0.12	0.05	0	0.72	
0.07	0.07	0.12	0	0	0.11	0.63	
0.16	0.08	0.03	0.04	0.05	0.05	0.59	
0.06	0	0.05	0.04	0	0.07	0.78	
0.07	0.03	0	0.1	0.11	0	0.69	
0.14	0.24	0	0	0	0	0.62	
0.07	0.07	0	0	0.08	0	0.78	
0.04	0.03	0.04	0	0.03	0.1	0.76	
0.18	0	0.06	0.05	0.02	0	0.69	
0.06	0.07	0.05	0	0	0.03	0.79	
0.06	0	0.06	0	0	0.05	0.83	
0.19	0.01	0.1	0	0.05	0	0.65	
0.09	0.04	0.19	0.07	0	0.04	0.57	
0.17	0.11	0	0.05	0.07	0	0.6	
0.09	0.13	0.09	0.16	0	0	0.53	
0.12	0.05	0.04	0.06	0.05	0.03	0.65	
0.06	0.28	0	0	0.03	0.03	0.6	
0.05	0.03	0.08	0.03	0.09	0.07	0.65	
0	0.19	0.07	0.16	0.01	0	0.57	
0.02	0.14	0.21	0.08	0.04	0	0.51	
0.08	0.11	0	0.16	0	0.06	0.59	
0.13	0.03	0.2	0.05	0.13	0	0.46	
0.09	0.13	0.03	0.06	0	0	0.69	
0.24	0	0.17	0.05	0	0	0.54	
0.19	0.12	0	0	0	0	0.69	
0.19	0	0.03	0.13	0	0.06	0.59	
0.07	0	0.05	0.1	0.1	0	0.68	
0.13	0.13	0.05	0.04	0	0.07	0.58	
0.09	0.14	0.1	0	0.05	0.06	0.56	
0.09	0.07	0.04	0	0.08	0	0.72	
