0.13	0	0.06	0.14	0.1	0.12	0.45	
0.12	0	0.05	0.04	0.03	0.03	0.73	
0.09	0	0.09	0.08	0.09	0	0.65	
0.11	0	0.09	0.05	0.06	0.02	0.67	
0.05	0	0.14	0.12	0	0.04	0.65	
0.04	0.03	0.07	0	0	0.03	0.83	
0	0	0	0	0.14	0.09	0.77	
0.23	0	0	0.08	0.12	0.05	0.52	
0.17	0	0.05	0	0.08	0.04	0.66	
0.06	0	0.06	0	0.04	0.08	0.76	
0.04	0	0.14	0.04	0.12	0.1	0.56	
0.08	0	0.03	0.04	0.08	0.06	0.71	
0.04	0	0	0.21	0	0.04	0.71	
0.13	0	0.07	0.06	0	0.05	0.69	
0.23	0	0.07	0.02	0	0	0.68	
0.1	0	0.04	0	0.09	0.06	0.71	
0.04	0.05	0.03	0.02	0.1	0	0.76	
0.16	0.13	0.07	0	0.09	0	0.55	
0.07	0.03	0.06	0.04	0.07	0.12	0.61	
0.11	0.05	0	0.06	0.09	0	0.69	
0.08	0	0.15	0.05	0.09	0	0.63	
0.15	0.13	0.05	0.06	0.04	0.08	0.49	
0.21	0	0	0	0.04	0.17	0.58	
0.1	0.07	0.18	0.06	0.04	0.11	0.44	
0	0.04	0.12	0	0.03	0.1	0.71	
0	0.02	0.16	0	0.08	0.04	0.7	
0.18	0.06	0	0.03	0.09	0.18	0.46	
0.13	0	0.07	0.04	0.08	0	0.68	
0.13	0.04	0.03	0.14	0	0.02	0.64	
0.09	0.04	0.05	0.09	0	0.03	0.7	
0.03	0.12	0.14	0.03	0	0.03	0.65	
0	0.1	0	0.1	0	0	0.8	
0.1	0.14	0.09	0.04	0	0	0.63	
0.1	0.28	0.08	0.03	0	0	0.51	
0.04	0.11	0.07	0	0	0	0.78	
0.21	0	0	0	0.05	0	0.74	
0.23	0.08	0.05	0	0	0	0.64	
0	0.2	0.07	0.09	0	0	0.64	
0	0.03	0.2	0	0	0	0.77	
0.1	0.09	0	0	0	0	0.81	
0.18	0.14	0	0	0	0.05	0.63	
0.16	0.08	0	0.2	0	0.04	0.52	
0	0.17	0.04	0.04	0	0.03	0.72	
0.36	0.08	0	0.04	0	0	0.52	
0.12	0	0.02	0.02	0	0.05	0.79	
0.11	0.14	0.03	0.04	0	0.03	0.65	
0.08	0.08	0.03	0.17	0.08	0	0.56	
0.08	0.17	0.06	0.04	0	0	0.65	
0.16	0.11	0	0	0	0	0.73	
0.12	0.07	0	0.25	0	0	0.56	
0.13	0	0	0.09	0	0.03	0.75	
0.15	0.34	0	0.03	0	0	0.48	
0	0.07	0.09	0.08	0.03	0	0.73	
0	0.17	0	0.05	0	0	0.78	
0.05	0.1	0	0.11	0.02	0.04	0.68	
0.14	0.08	0.05	0	0	0	0.73	
0.09	0.15	0.05	0.05	0	0.04	0.62	
0.08	0.07	0	0.03	0	0	0.82	
0.11	0.14	0	0	0.03	0	0.72	
0	0	0	0	0	0	1.0	
