0.05	0.06	0.18	0	0.03	0.02	0.66	
0.03	0.13	0.05	0	0.04	0.07	0.68	
0.25	0.01	0.1	0	0.02	0.05	0.57	
0.08	0.08	0.08	0	0.09	0.06	0.61	
0	0.02	0.26	0.02	0	0.04	0.66	
0.08	0.01	0.09	0	0.13	0.15	0.54	
0.07	0.14	0.09	0	0.02	0	0.68	
0.13	0.05	0.16	0.05	0	0	0.61	
0.21	0	0.13	0	0	0.15	0.51	
0.1	0.17	0.11	0.03	0	0.05	0.54	
0	0.09	0	0	0.05	0.02	0.84	
0	0.06	0.15	0.09	0	0.03	0.67	
0.02	0	0.1	0.06	0	0.14	0.68	
0.02	0.02	0.08	0.14	0.06	0.08	0.6	
0.09	0.16	0.06	0	0	0.06	0.63	
0.15	0.02	0.05	0.08	0	0.02	0.68	
0.13	0	0.09	0	0.06	0.01	0.71	
0.07	0	0.01	0	0.05	0	0.87	
0	0	0.11	0.02	0.14	0.03	0.7	
0.03	0.14	0	0	0.09	0	0.74	
0.22	0.05	0.12	0	0.08	0.05	0.48	
0.13	0.27	0.09	0.03	0.02	0	0.46	
0.29	0.06	0.02	0.01	0.05	0.15	0.42	
0.06	0.14	0	0.07	0	0	0.73	
0.11	0	0.06	0.05	0.04	0	0.74	
0.15	0.02	0.08	0.05	0.04	0.06	0.6	
0.29	0.09	0	0.14	0	0.1	0.38	
0.31	0.05	0	0	0	0	0.64	
0.22	0	0	0	0	0.02	0.76	
0.05	0.05	0	0.06	0.01	0.05	0.78	
0	0	0	0	0.06	0	0.94	
0.12	0.17	0.05	0.05	0	0.09	0.52	
0.03	0.03	0.05	0.11	0	0.02	0.76	
0.03	0.23	0	0.09	0	0	0.65	
0	0.02	0.02	0.06	0.03	0.03	0.84	
0.1	0.05	0.02	0.02	0.06	0.11	0.64	
0.22	0	0	0.09	0	0	0.69	
0.05	0.06	0	0.14	0	0.02	0.73	
0.11	0.09	0.1	0.09	0.05	0.06	0.5	
0.08	0.01	0	0.05	0	0	0.86	
0.05	0.09	0.02	0.06	0.09	0.05	0.64	
0.01	0	0.13	0.1	0.1	0	0.66	
0.1	0.13	0	0.25	0.08	0	0.44	
0.03	0.08	0	0.06	0.07	0	0.76	
0.03	0.01	0.02	0.09	0	0	0.85	
0.02	0.08	0.01	0.11	0	0	0.78	
0.13	0.23	0	0	0	0	0.64	
0.07	0.09	0	0.06	0.06	0.05	0.67	
0	0	0	0.05	0.07	0.07	0.81	
0.05	0.03	0.06	0.06	0.05	0	0.75	
0.17	0.03	0.01	0.06	0	0.09	0.64	
0.09	0.1	0.03	0.07	0	0	0.71	
0.17	0.05	0	0.14	0	0	0.64	
0.13	0.02	0.05	0.04	0.13	0	0.63	
0.09	0.04	0	0.03	0	0	0.84	
0.16	0.17	0.03	0.05	0	0	0.59	
0.14	0.16	0	0.03	0.09	0	0.58	
0.1	0.05	0.05	0.09	0.04	0	0.67	
0.33	0.05	0	0.05	0	0	0.57	
0.05	0.04	0.08	0	0	0	0.83	
