0	0	0	0.47	0.42	0.11	
0	0	0	0.38	0.39	0.23	
0	0	0	0.44	0.38	0.18	
0	0.38	0.62	0	0	0	
1.0	0	0	0	0	0	
0	0.37	0.63	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0	0	0	0.34	0.44	0.22	
0	0.25	0.75	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0	0.27	0.5	0	0	0.23	
1.0	0	0	0	0	0	
0	0	0	0.37	0.37	0.26	
0	0.22	0.54	0	0	0.24	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0	0.27	0.46	0	0	0.27	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0	0	0	0.59	0.41	0	
0	0	0	0.52	0.48	0	
0	0.24	0.5	0	0	0.26	
0	0	0	0.51	0.49	0	
0.67	0	0	0	0	0.33	
0.69	0	0	0	0	0.31	
0	0.41	0.59	0	0	0	
0.76	0	0	0	0	0.24	
0.74	0	0	0	0	0.26	
0.7	0	0	0	0	0.3	
0.75	0	0	0	0	0.25	
0	0.28	0.72	0	0	0	
0.69	0	0	0	0	0.31	
0	0	0	0.38	0.62	0	
0	0	0	0.48	0.28	0.24	
0	0.31	0.69	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0	0	0	0.39	0.44	0.17	
0	0	0	0.44	0.34	0.22	
1.0	0	0	0	0	0	
0	0.28	0.72	0	0	0	
1.0	0	0	0	0	0	
0.87	0	0	0	0	0.13	
0.82	0	0	0	0	0.18	
0	0.3	0.7	0	0	0	
0.79	0	0	0	0	0.21	
0.9	0	0	0	0	0.1	
0.79	0	0	0	0	0.21	
0	0	0	0.32	0.49	0.19	
0	0	0	0.37	0.45	0.18	
0	0.42	0.58	0	0	0	
0.83	0	0	0	0	0.17	
