0	1.0	0	0	0	0	0	
0.02	0.18	0	0	0.7	0.1	0	
0.9	0	0	0	0.1	0	0	
0.03	0.97	0	0	0	0	0	
0.15	0.06	0	0.01	0	0.78	0	
0.82	0.12	0	0	0.03	0	0.03	
0.83	0.02	0	0	0.12	0	0.03	
0.25	0.73	0	0	0	0.02	0	
0	0.89	0	0	0.01	0.03	0.07	
0	0.09	0	0	0.72	0.15	0.04	
0	0.91	0.06	0	0.02	0.01	0	
0.64	0	0.2	0	0.08	0	0.08	
0.1	0.03	0.02	0.09	0.01	0.75	0	
0.06	0	0.72	0.02	0.03	0.07	0.1	
0.09	0	0	0.06	0.7	0.09	0.06	
0.27	0	0	0.72	0	0.01	0	
0.06	0.64	0	0.04	0.16	0.1	0	
0.84	0.1	0	0.03	0.03	0	0	
0.84	0	0	0.03	0.03	0.04	0.06	
0.72	0	0	0	0.06	0.21	0.01	
0.01	0.09	0	0	0.03	0.81	0.06	
0.67	0.12	0	0	0.11	0.03	0.07	
0.12	0	0	0	0.79	0.06	0.03	
0.13	0.06	0	0	0.07	0.74	0	
0.18	0.18	0	0	0.64	0	0	
0.13	0.78	0.06	0.03	0	0	0	
0.03	0.96	0	0	0.01	0	0	
0.23	0.13	0	0	0	0	0.64	
0.17	0.06	0.06	0.71	0	0	0	
0.09	0	0.01	0.04	0	0	0.86	
0.8	0	0.04	0	0	0	0.16	
0.86	0	0.03	0.08	0	0	0.03	
0.16	0	0.02	0	0	0	0.82	
0.09	0.05	0.85	0.01	0	0	0	
0.06	0	0.09	0.06	0	0	0.79	
0.87	0.04	0	0	0.06	0.03	0	
0.84	0.06	0.06	0	0.01	0.03	0	
0.06	0.1	0	0	0	0	0.84	
0.11	0.06	0	0.06	0	0.71	0.06	
0.05	0.09	0.72	0.01	0.03	0.1	0	
0.8	0.17	0	0	0	0.03	0	
0.1	0.73	0	0	0.06	0.11	0	
0	0.08	0	0	0.06	0.04	0.82	
0.71	0.12	0	0.01	0.03	0.11	0.02	
0.73	0.04	0	0	0.17	0.06	0	
0.18	0.72	0	0.03	0.01	0.06	0	
0.12	0.85	0	0	0	0.03	0	
0.82	0.05	0	0	0.07	0.06	0	
0.11	0.05	0.03	0.71	0.04	0.06	0	
0.02	0.81	0	0.04	0	0.07	0.06	
0	0.19	0	0	0.04	0.77	0	
0	0.17	0.03	0.02	0.01	0.77	0	
0	0	0	0	0.11	0.86	0.03	
0.06	0.81	0	0.06	0.06	0.01	0	
0.1	0.76	0	0.06	0.08	0	0	
0.09	0.9	0	0	0	0	0.01	
0.76	0.05	0	0	0	0	0.19	
0.21	0.56	0	0	0.23	0	0	
0.82	0.06	0	0.06	0	0.03	0.03	
0.09	0.36	0	0.01	0.48	0.06	0	
