0.04	0.85	0	0	0	0.08	0.03	
0.33	0.49	0.08	0	0.1	0	0	
0.87	0	0.03	0.01	0.05	0.04	0	
0.31	0.04	0.07	0.03	0.1	0.42	0.03	
0.32	0.04	0.03	0	0.27	0.34	0	
0.34	0.33	0	0	0.03	0.3	0	
0.64	0.32	0	0	0.04	0	0	
0.12	0.39	0	0	0.12	0.27	0.1	
0	0.53	0	0	0.01	0.46	0	
0.03	0.29	0.09	0	0.18	0.33	0.08	
0.15	0.5	0	0	0.27	0.03	0.05	
0.18	0.22	0.12	0	0.17	0.24	0.07	
0.27	0	0.02	0.21	0.37	0.12	0.01	
0.51	0.03	0.02	0.13	0.17	0.13	0.01	
0	0.19	0.05	0.2	0.25	0.24	0.07	
0.03	0.11	0.06	0.12	0.4	0.22	0.06	
0.01	0.19	0.13	0.12	0.11	0.27	0.17	
0.28	0.16	0	0.18	0.08	0.25	0.05	
0	0.16	0.3	0	0.13	0.29	0.12	
0.92	0.05	0	0	0.03	0	0	
0.3	0.03	0	0	0.21	0.35	0.11	
0.1	0.28	0	0	0.27	0.1	0.25	
0.11	0.32	0	0	0.27	0.23	0.07	
0.27	0.45	0	0.03	0.09	0.13	0.03	
0.25	0.54	0.09	0	0.08	0.04	0	
0.28	0.59	0	0	0	0.05	0.08	
0.21	0.27	0	0	0.06	0.04	0.42	
0.18	0.07	0	0	0.27	0	0.48	
0.08	0.13	0.07	0	0.02	0	0.7	
0.34	0.06	0.08	0.06	0.03	0	0.43	
0.57	0.03	0.17	0.1	0	0	0.13	
0.39	0	0.07	0.14	0.03	0	0.37	
0.87	0	0.01	0	0.07	0	0.05	
0.85	0.08	0.02	0.01	0.03	0	0.01	
0.69	0.15	0.08	0.07	0	0	0.01	
0.68	0	0.04	0.13	0	0	0.15	
0	0	0.07	0.09	0	0	0.84	
0.36	0.09	0.21	0.14	0	0.1	0.1	
0.57	0.08	0.09	0.23	0	0	0.03	
0.39	0.37	0	0	0	0.08	0.16	
0.26	0.46	0.03	0	0.14	0.05	0.06	
0	0.71	0	0	0.09	0.17	0.03	
0.26	0.45	0.12	0	0.16	0.01	0	
0.13	0.77	0.03	0.03	0.01	0.03	0	
0.3	0.17	0.09	0	0.07	0	0.37	
0.19	0.37	0.1	0	0.18	0.06	0.1	
0	0.79	0	0.03	0.04	0.14	0	
0.14	0.26	0.11	0.07	0.15	0.13	0.14	
0.2	0.31	0	0	0.25	0.24	0	
0.25	0.44	0.04	0.14	0.13	0	0	
0.34	0.15	0	0.17	0.05	0.26	0.03	
0.32	0.13	0.12	0.11	0	0.32	0	
0.48	0.29	0	0.01	0.04	0.18	0	
0.48	0.29	0.02	0.01	0	0.2	0	
0.31	0.69	0	0	0	0	0	
0	0.71	0.05	0.13	0	0.11	0	
0.19	0.16	0.04	0.14	0.13	0.34	0	
0.2	0	0.07	0.11	0.1	0.52	0	
0.11	0.42	0.18	0.05	0.15	0.09	0	
1.0	0	0	0	0	0	0	
