0.21	0.09	0.12	0	0.15	0.43	0	
0.27	0.28	0	0.04	0.04	0.27	0.1	
0.22	0.3	0	0	0.2	0.28	0	
0.6	0.29	0	0	0	0.04	0.07	
0.48	0.24	0	0.08	0	0.18	0.02	
0.8	0.04	0.09	0	0	0.07	0	
0.26	0.54	0.06	0	0	0.13	0.01	
0.16	0.52	0.04	0	0	0.15	0.13	
0	0.5	0.07	0	0.04	0.33	0.06	
0	0.4	0.02	0	0.06	0.35	0.17	
0.25	0.26	0.03	0	0.17	0.2	0.09	
0.23	0.44	0.04	0	0.02	0.18	0.09	
0.37	0	0	0	0.26	0.16	0.21	
0.07	0.1	0	0.15	0.21	0.24	0.23	
0.73	0	0	0.05	0.06	0.06	0.1	
0.45	0.2	0.05	0.1	0.02	0.15	0.03	
0.64	0.09	0	0	0.02	0.25	0	
0.23	0.18	0.22	0	0.02	0.21	0.14	
0.25	0	0.22	0	0.07	0.22	0.24	
0.33	0.05	0.06	0	0.04	0.28	0.24	
0.34	0.06	0	0	0.1	0.39	0.11	
0.15	0.15	0.09	0.1	0.13	0.22	0.16	
0.19	0.35	0.04	0	0.05	0.25	0.12	
0.34	0.38	0	0	0.15	0.08	0.05	
0.43	0.43	0	0.04	0.06	0.04	0	
0.49	0.38	0.03	0	0	0	0.1	
0.42	0.2	0.11	0	0.02	0.02	0.23	
0.22	0.36	0	0.13	0	0.02	0.27	
0.25	0.51	0.13	0.11	0	0	0	
0.58	0.01	0.06	0.13	0	0	0.22	
0.42	0.12	0.06	0.23	0	0	0.17	
0.38	0.29	0.1	0.06	0.03	0.1	0.04	
0.42	0.16	0.1	0.14	0.08	0	0.1	
0.21	0.35	0.02	0.35	0	0.07	0	
0.57	0.1	0.04	0	0	0.02	0.27	
0.22	0.16	0	0	0.06	0	0.56	
0.48	0.18	0.15	0.03	0.07	0.01	0.08	
0.2	0.16	0.13	0.33	0.02	0.13	0.03	
0.02	0.03	0.19	0.37	0.18	0	0.21	
0.39	0.03	0.12	0	0.07	0.12	0.27	
0.27	0.1	0	0	0.26	0.09	0.28	
0.29	0.62	0	0	0.06	0.03	0	
0.19	0.39	0	0	0.21	0.14	0.07	
0.21	0.2	0	0	0.38	0.15	0.06	
0.37	0.29	0	0.02	0.1	0.12	0.1	
0.32	0.3	0.05	0	0.11	0.03	0.19	
0.24	0.51	0	0	0.12	0.13	0	
0.07	0.26	0	0.13	0.42	0.12	0	
0.3	0.38	0	0	0.15	0.17	0	
0.19	0.37	0	0.05	0.23	0.16	0	
0.22	0.32	0.07	0	0.22	0.15	0.02	
0.19	0.28	0	0	0.25	0.28	0	
0.04	0.23	0.17	0.06	0.37	0.13	0	
0.14	0.66	0.04	0	0.11	0.05	0	
0.37	0.34	0.06	0.04	0.19	0	0	
0.06	0.53	0.07	0	0.01	0.13	0.2	
0.13	0.26	0.02	0	0.29	0.3	0	
0.42	0.35	0	0.11	0.04	0.08	0	
0.35	0.47	0.03	0.15	0	0	0	
0.36	0.21	0.1	0	0.08	0.09	0.16	
