0	0.41	0	0	0.05	0.49	0.05	
0.95	0	0.05	0	0	0	0	
0	1.0	0	0	0	0	0	
0.46	0.38	0	0	0.16	0	0	
0.59	0.41	0	0	0	0	0	
0.95	0	0	0	0.05	0	0	
0	0.84	0	0	0.02	0.09	0.05	
0.05	0.7	0.06	0.08	0.04	0.07	0	
0	0.93	0	0	0	0.07	0	
0	0.43	0	0	0.43	0.1	0.04	
0	0.21	0.14	0	0.26	0.27	0.12	
0.05	0	0.05	0	0.18	0.57	0.15	
0	0.05	0.19	0.05	0.11	0.47	0.13	
0.16	0	0.13	0.33	0.15	0.17	0.06	
0.43	0	0	0.09	0.05	0.38	0.05	
0	0.05	0.12	0.2	0.11	0.48	0.04	
0.66	0	0.01	0	0.09	0.12	0.12	
0.29	0	0	0.19	0.21	0.26	0.05	
0.84	0.16	0	0	0	0	0	
0	0	0.25	0.06	0.16	0.38	0.15	
0.84	0	0	0.05	0.11	0	0	
1.0	0	0	0	0	0	0	
0	0	0	0	0.26	0.43	0.31	
0.51	0.05	0.06	0	0.18	0.14	0.06	
0	0.11	0	0	0.36	0.32	0.21	
0.62	0.21	0	0	0.08	0.09	0	
0.81	0.11	0.03	0.05	0	0	0	
0.17	0.04	0	0	0.15	0	0.64	
0.15	0.54	0	0	0.1	0.05	0.16	
0.11	0.19	0.04	0	0	0	0.66	
0.52	0	0.15	0.16	0	0.05	0.12	
0.47	0.06	0.11	0.26	0.05	0	0.05	
0.2	0.05	0.11	0.2	0	0	0.44	
0.43	0.05	0.14	0.27	0.06	0	0.05	
0.66	0	0.23	0.11	0	0	0	
0.54	0	0.2	0.21	0.05	0	0	
0.7	0	0.01	0.21	0.03	0.05	0	
0.4	0	0.07	0.24	0	0	0.29	
0	0.1	0	0	0	0	0.9	
0.3	0.11	0.26	0.05	0.06	0.04	0.18	
0.08	0.62	0.05	0	0.1	0.11	0.04	
0.14	0.54	0	0	0.17	0.15	0	
0	0.67	0	0	0.13	0.13	0.07	
0.41	0.1	0.03	0	0.3	0.12	0.04	
0.08	0.71	0.05	0	0.05	0.05	0.06	
0.17	0.46	0	0	0.01	0.04	0.32	
0.06	0.41	0.03	0.05	0.06	0.12	0.27	
0.35	0.46	0.03	0.02	0.03	0.11	0	
0.59	0.36	0	0	0.05	0	0	
0.05	0.4	0	0.03	0.28	0.24	0	
0.21	0.58	0	0.06	0.15	0	0	
0	0.94	0.06	0	0	0	0	
0.05	0.27	0.05	0	0.21	0.42	0	
0.07	0.5	0	0	0.18	0.16	0.09	
0.05	0.06	0	0	0.3	0.59	0	
0	0.77	0.03	0.03	0.12	0.02	0.03	
0.48	0.47	0	0	0.05	0	0	
0.21	0.08	0	0	0.11	0.6	0	
1.0	0	0	0	0	0	0	
0.14	0.41	0.26	0	0.14	0.05	0	
